date,optimized,fixed_40_40_10_10
2023-11-03,-0.000984915544690901,-0.000984915544690901
2023-11-06,-0.001107995829455355,-0.001107995829455355
2023-11-07,0.0009683004892061975,0.0009683004892061975
2023-11-08,0.00028713705672540614,0.00028713705672540614
2023-11-09,-0.0001959999999999962,-0.0001959999999999962
2023-11-10,0.0010512796422392113,0.0010512796422392113
2023-11-13,-2.9399999999990547e-05,-2.9399999999990547e-05
2023-11-14,0.014121529389441334,0.016051875550063755
2023-11-15,6.892133789673235e-05,0.00019275914573431148
2023-11-16,0.0003398489425369575,0.000437404526517793
2023-11-17,0.001419122526304606,0.0014141121132758671
2023-11-20,0.0054752666134645364,0.006299894894457459
2023-11-21,-0.002656352386658378,-0.0034196177331374147
2023-11-22,0.0012642871695978774,0.0017011569395539718
2023-11-24,-0.0006022183754355037,-0.0007931578339140045
2023-11-27,-1.597634554684202e-05,-2.1301794062456025e-05
2023-11-28,0.00055804005306892,0.0007440534040918934
2023-11-29,0.00022278820145722465,0.0002970509352762996
2023-11-30,0.0004293781395340979,0.0005725041860454638
2023-12-01,0.0011471137219227101,0.001369400360840678
2023-12-04,-0.004029865985338843,-0.005223306428937403
2023-12-05,5.030660902975974e-05,0.0006383367946179775
2023-12-06,-0.0025163321693146387,-0.0033453095590861848
2023-12-07,0.003569280546458464,0.004759040728611286
2023-12-08,0.0025098515088616048,0.00334646867848214
2023-12-11,0.002657051459661042,0.003512819938483514
2023-12-12,0.0006067247907184492,0.001257332175296899
2023-12-13,0.003954167807991138,0.0048176182765664825
2023-12-14,0.002157949526443981,0.0019170635423029214
2023-12-15,0.0009593349436289532,0.001452567555978346
2023-12-18,0.001679677617682973,0.001972755323388209
2023-12-19,0.0022944730088546137,0.0026673556966821054
2023-12-20,-0.008247111502641003,-0.008280051102606845
2023-12-21,0.006077076366239864,0.005981502951858952
2023-12-22,0.000613553651411336,0.0007706862821766692
2023-12-26,0.002066562482936729,0.0024748048535269797
2023-12-27,-0.00044976000702446895,-0.00045484904430905806
2023-12-28,-0.0011424288244218485,-0.0010255636723720874
2023-12-29,-0.0011199893511503745,-0.0014194526711491131
2024-01-02,-0.006646214972899255,-0.00921229293163406
2024-01-03,-0.0013999510642086817,-0.002398579448964489
2024-01-04,-0.0038733711430855135,-0.004591732520678982
2024-01-05,1.251981916805538e-06,-2.5351266362161336e-05
2024-01-08,0.006242985629889885,0.00870203216055402
2024-01-09,-0.0011015816316552686,-0.0009458029316964933
2024-01-10,0.001540014438974635,0.0023746269776736217
2024-01-11,0.0017482005607854178,0.002246817534748802
2024-01-12,0.002054011393893207,0.0023710979400044076
2024-01-16,-0.001600904369477374,-0.0013561947220150916
2024-01-17,-0.002262809778125907,-0.0027459096777960657
2024-01-18,0.005804543276928453,0.007792448733412205
2024-01-19,0.0002306339239617983,0.00020123392396178554
2024-01-22,0.0015706606526601607,0.0019719711024800634
2024-01-23,0.0013915082601592354,0.0017863345071797321
2024-01-24,0.001995032132912922,0.0026698428438838963
2024-01-25,0.0012295344999209811,0.001639379333227975
2024-01-26,-8.820000000000494e-05,-0.0001176000000000066
2024-01-29,0.0,0.0
2024-01-30,-0.0025134061324289304,-0.0033512081765719073
2024-01-31,-0.008035613526532592,-0.010093474632007372
2024-02-01,0.003691515637191056,0.004925944722984155
2024-02-02,0.0031813301637013455,0.004194768122317516
2024-02-05,0.0004223600835125629,0.0006452792640226801
2024-02-06,-0.0010312848847330192,-0.001480915729293253
2024-02-07,0.004089762121109897,0.005386570964633153
2024-02-08,0.001926742008503757,0.002233545794902958
2024-02-09,0.002450906377100148,0.0037697880588222652
2024-02-12,-0.0011527734184941794,-0.0018977697049234134
2024-02-13,-0.011570164129690162,-0.013233105638424537
2024-02-14,0.006542311845390702,0.007566968517536966
2024-02-15,0.0048170897980832185,0.004611421142755302
2024-02-16,-0.004712809727380229,-0.005613967322443637
2024-02-20,-0.0060412839713929745,-0.007037885028157697
2024-02-21,0.0003453089118351073,-0.0002705210116036971
2024-02-22,0.01790332842165219,0.0211101601240413
2024-02-23,-0.0010610495456194523,-0.0012896540416331703
2024-02-26,-0.0008073160848486307,-0.0007118507342410265
2024-02-27,0.0005654797073608498,0.0006513296712655105
2024-02-28,-0.0020986221875927465,-0.002560810567690797
2024-02-29,0.005163980585980022,0.006255526051489624
2024-03-01,0.01018716229637746,0.01197690845440047
2024-03-04,-0.0014662948672737098,-0.0014662948672737098
2024-03-05,-0.010416025048182643,-0.012824643019266092
2024-03-06,0.0022027999423001043,0.0021733999423001024
2024-03-07,0.009273726089096357,0.010790420777021038
2024-03-08,-0.006379192322478244,-0.007836536634897563
2024-03-11,0.0005274392666920536,0.00047843926669204344
2024-03-12,0.01000131516123558,0.011980811998988851
2024-03-13,-0.0022263499535214782,-0.0032852039621031667
2024-03-14,0.00029006518725127606,0.0003088426918553377
2024-03-15,-0.006837666008513387,-0.008316263789676426
2024-03-18,0.004113583740055171,0.004595262885334605
2024-03-19,0.0048214974337347,0.00532978691410122
2024-03-20,0.006776837112214084,0.007873240810791748
2024-03-21,0.002091146966405222,0.0021612363539748273
2024-03-22,-0.0008566066486875191,-0.0008238999935884062
2024-03-25,-0.0021177777597487287,-0.0027667291035776698
2024-03-26,-0.002693207530563302,-0.003097395271787018
2024-03-27,0.005705818007767771,0.006206067630060108
2024-03-28,0.00035096388142475966,0.0001396749846386713
2024-04-01,0.0008632885496089315,0.001136199538875027
2024-04-02,-0.003951447752610138,-0.004894611624816703
2024-04-03,0.0018830580591635338,0.0021436374929711733
2024-04-04,-0.012422207720125457,-0.01250859438794353
2024-04-05,0.00490046028455845,0.00490046028455845
2024-04-08,-0.0008888427838149137,-0.0010517046288299082
2024-04-09,0.001966339634565606,0.0024605891626472867
2024-04-10,-0.0037705729710554086,-0.0038195729710553965
2024-04-11,0.0028882912225488,0.0028882912225488
2024-04-12,-0.0017905397687497883,-0.0017905397687497883
2024-04-15,-0.006643547157186158,-0.008552223024848394
2024-04-16,-0.0005040161041727998,-0.00038730403570240717
2024-04-17,-0.0045206290334454885,-0.005934076714967407
2024-04-18,-0.0036581372127701627,-0.004776873401088278
2024-04-19,-0.004239077150380377,-0.006577074433512543
2024-04-22,0.00039476627218173473,0.0003947662721817236
2024-04-23,0.007455105171474697,0.006225961078237808
2024-04-24,-0.00021271602346715213,-0.00016371602346715308
2024-04-25,-0.0005327550726085927,-0.0007944270534312458
2024-04-26,0.0024663726585901547,0.002417372658590167
2024-04-29,0.0026527428977773052,0.002353151203323911
2024-04-30,-0.0032119490091611527,-0.003162949009161165
2024-05-01,-0.001561371362833919,-0.001561371362833919
2024-05-02,0.004112266599855064,0.004112266599855064
2024-05-03,0.004869557645085854,0.004869557645085854
2024-05-06,0.004820897202082831,0.004820897202082831
2024-05-07,0.0003380314736677881,0.0003380314736677881
2024-05-08,0.0006685838302755154,0.0009173781829890594
2024-05-09,0.003488377261114395,0.0034596703081722913
2024-05-10,0.0010559680199175635,0.0014196762495867655
2024-05-13,0.0011788635420871161,0.0016413406643006612
2024-05-14,0.0045295663148772645,0.005398007685431106
2024-05-15,0.011692137345026166,0.01389824270918192
2024-05-16,-0.002099097847135245,-0.002439514936821374
2024-05-17,0.001283460695017835,0.0010664870254134319
2024-05-20,0.003267823559642258,0.004419829514918305
2024-05-21,0.0009636896674448114,0.001123748441760364
2024-05-22,-0.002350294107688489,-0.002131151528170683
2024-05-23,-0.006148729462627256,-0.006945893477312415
2024-05-24,0.005213283072420194,0.006039942694460976
2024-05-28,0.002525343452450857,0.002939762027977122
2024-05-29,-0.006339257423028388,-0.006960538157099305
2024-05-30,-0.009028368373586981,-0.011264659938592405
2024-05-31,0.006468280328347986,0.006622402977953445
2024-06-03,0.0010316154397896904,0.0012787540240603913
2024-06-04,0.001562110859522381,0.001511818475757365
2024-06-05,0.0120812134641749,0.013812491409380923
2024-06-06,-0.0003428576629336265,-0.0009924272007221238
2024-06-07,0.00042125878608880726,0.000541840131407323
2024-06-10,0.0025295727874531052,0.00257247221210295
2024-06-11,0.00467275255505048,0.007604003376478142
2024-06-12,0.008685729979516615,0.011653274951280624
2024-06-13,0.002781694889420749,0.003860486352499426
2024-06-14,0.0011864777950963967,0.001707537947218718
2024-06-17,0.007222426077275368,0.00906000248454415
2024-06-18,0.001427901387551578,0.0014878669758497053
2024-06-20,-0.0012923841557758388,-0.0036969775268235637
2024-06-21,-0.0018664234096934518,-0.0017754397091584552
2024-06-24,-0.007484077288162716,-0.010914022954960313
2024-06-25,0.006486358117377422,0.008896182046866286
2024-06-26,-0.0011769176258609126,-0.0009247705699229837
2024-06-27,0.0007702852801626192,0.0007792074574746177
2024-06-28,-0.0013429460020037366,-0.0014021872531262414
2024-07-01,0.002840156418421391,0.0038235555528607136
2024-07-02,0.004080286566472419,0.0045233267420041415
2024-07-03,0.005918027928370673,0.0074671372253981355
2024-07-05,0.0009956622716342568,0.0019281697562931522
2024-07-08,0.002137532159766009,0.003099337473428521
2024-07-09,0.0002302985923987977,6.353140753758704e-05
2024-07-10,0.007919449056011607,0.009567916414932577
2024-07-11,-0.00993591306706868,-0.013193343933042546
2024-07-12,0.0049703071347617644,0.005974368884877635
2024-07-15,0.0011392300553919822,0.0009603822714595368
2024-07-16,0.002615218323898305,0.002324638510131827
2024-07-17,-0.0061833340521757095,-0.005496296935267298
2024-07-18,-0.0033890241254181832,-0.003012465889260607
2024-07-19,-0.0029286141135542567,-0.0026032125453815617
2024-07-22,0.004546775708155515,0.004041578407249347
2024-07-23,-0.0017401591949782191,-0.0022923707909252578
2024-07-24,-0.0004002264609754058,-0.0004301509739836007
2024-07-25,0.0025384143819500602,0.0016922762546333738
2024-07-26,0.0004638782051507029,0.00030925213676713526
2024-07-29,-0.001221164807892605,-0.0008055471456072105
2024-07-30,0.002117134526677078,0.0013624230177847086
2024-07-31,0.017736925326755432,0.02293308054784168
2024-08-01,-0.0050121505122056546,-0.004843538639125267
2024-08-02,-0.0005122292721704891,-0.0003904861814470029
2024-08-05,-0.00022050000000001235,-0.00014700000000000824
2024-08-06,0.0,0.0
2024-08-07,0.0,0.0
2024-08-08,0.0,0.0
2024-08-09,0.002957138854961028,0.003267207850590293
2024-08-12,0.002956806852609972,0.0038909075138040096
2024-08-13,0.01335716817918366,0.017542627922168284
2024-08-14,0.00404308978094784,0.004256654125382386
2024-08-15,0.017283680356005096,0.019779619098903335
2024-08-16,0.0013905159163204118,0.0015294914178285881
2024-08-19,0.010141156994250868,0.01146758974054345
2024-08-20,-0.0010581667910974867,-0.0016675231485637212
2024-08-21,0.0032052062833122117,0.0038195756478814017
2024-08-22,-0.009002980493773788,-0.012032185506570594
2024-08-23,0.009290757564364305,0.010939225452078883
2024-08-26,-0.0029578406582538076,-0.005074599375411626
2024-08-27,0.0022437018571884572,0.0030159520300254592
2024-08-28,-0.0070309424740367,-0.008411447217677514
2024-08-29,-0.000255457346009036,-0.002224981079704791
2024-08-30,0.004636885572105054,0.0039124350828001475
2024-09-03,-0.004230069255865293,-0.002869046170576872
2024-09-04,-0.004158688088958112,-0.0037234624822875765
2024-09-05,-0.003537715853012641,-0.0029457880030061556
2024-09-06,-0.008048934232443938,-0.007129641037879231
2024-09-09,0.00985716172227329,0.011297829924251613
2024-09-10,0.006258508129022122,0.008019333235273797
2024-09-11,0.012452434096777144,0.017111881629605554
2024-09-12,0.006271954709787464,0.006898831224996238
2024-09-13,0.003833804091727433,0.004214484904510751
2024-09-16,0.0007343758782300924,-0.0002370324591318251
2024-09-17,9.811639543364512e-05,-0.0003423078725710239
2024-09-18,-0.001391169545745502,-0.0013324301534718642
2024-09-19,0.016961551604044597,0.019653796820090098
2024-09-20,-0.002890453662546666,-0.00321096804555121
2024-09-23,0.0027984021650137468,0.002068264972345646
2024-09-24,0.0025757923574064477,0.0035626311663002233
2024-09-25,-0.0003449695068599212,0.0002083336687226157
2024-09-26,0.001625937392495186,0.0013581665711068338
2024-09-27,-0.0030468074459058915,-0.004420108503502763
2024-09-30,0.0024855141070719623,0.0027201782308399203
2024-10-01,-0.006646091009753625,-0.010879518001259327
2024-10-02,0.0015696515580399806,0.0009734698628365957
2024-10-03,0.0026792002832206454,0.0024402707425103865
2024-10-04,0.008103854580160908,0.00883830278786093
2024-10-07,-0.00515176918477685,-0.005893676572240426
2024-10-08,0.004912191220817408,0.008473663986230305
2024-10-09,0.00668343599856428,0.0076927717896153385
2024-10-10,0.0001591593094070309,-0.00012494307957056083
2024-10-11,0.0039745078909804495,0.0036334858918422477
2024-10-14,0.0067385048556732555,0.008275915596091156
2024-10-15,-0.008885835172420581,-0.01171210046677319
2024-10-16,0.002677447006361522,0.0029208794758741165
2024-10-17,0.0007855019001515751,0.0012298745260143741
2024-10-18,0.002569534971365284,0.002904948753671999
2024-10-21,-9.094851162018695e-05,0.0008479397198296267
2024-10-22,-0.000561246348627953,-0.0006627978699322746
2024-10-23,-0.008377790076971665,-0.00975648104072151
2024-10-24,0.001656052422682608,0.001986695433850572
2024-10-25,0.0010711126764860245,0.0018679576185523406
2024-10-28,0.00035547688647820114,0.000470446027532645
2024-10-29,0.0039392103174027415,0.005863819252979874
2024-10-30,-0.005229810433675175,-0.007419029610577344
2024-10-31,-0.007923170522737506,-0.007317569791590106
2024-11-01,0.0009320758670743334,0.0010350042022397865
2024-11-04,0.0013133357699266434,0.0003766201568913053
2024-11-05,0.0051364978665694675,0.004494998103617299
2024-11-06,0.02326572195398503,0.02434036666180426
2024-11-07,0.007996027976155423,0.010076760375611438
2024-11-08,0.003675432768400727,0.0026243732453085093
2024-11-11,-0.0009633201709624617,-0.0018118827981015051
2024-11-12,-0.00188211412917999,-0.001268367529820236
2024-11-13,0.000507808610326138,-0.00040783466672562603
2024-11-14,-0.0031085761403404745,-0.003479885241818171
2024-11-15,-0.00598807948357265,-0.005361639142340846
2024-11-18,0.003762265620394478,0.00290973608577183
2024-11-19,0.0006778241543321184,0.0008101044984729411
2024-11-20,0.001294780726452749,0.0005844668486962635
2024-11-21,0.0060486041369706926,0.0068834354461258405
2024-11-22,0.0017788646765986684,0.0016071792032939626
2024-11-25,-0.00016188179177589745,0.00021472466301790676
2024-11-26,0.0028173946556414755,0.00232136673563228
2024-11-27,-0.004097519170743946,-0.006193805816013976
2024-11-29,0.006107949673557711,0.006803710345658675
2024-12-02,0.001303989103826392,0.0032168945347772373
2024-12-03,0.001027545306543537,0.0015542670122151827
2024-12-04,0.0035478990649250863,0.007155075223352236
2024-12-05,-0.0014356877445917849,-0.0022753542804099802
2024-12-06,0.0017416119258584994,0.0022332530145029008
2024-12-09,-0.003868070060510587,-0.004574007915194489
2024-12-10,-0.004770633751294257,-0.006657982767572125
2024-12-11,0.006960406268640318,0.008712308691267979
2024-12-12,-0.0036437748311332232,-0.0042142052261371805
2024-12-13,0.0009622135360828898,0.0016018527260743378
2024-12-16,0.0010601118111001452,0.0034114129676459217
2024-12-17,-0.004393448248065157,-0.00471547980929209
2024-12-18,-0.012687919648030033,-0.015931732291691137
2024-12-19,0.00019025617128304862,0.0003730098740528765
2024-12-20,-0.0001224999999999976,-0.0001959999999999962
2024-12-23,0.003812889840666578,0.0030794831312005444
2024-12-24,0.007963004796324447,0.008691483559887182
2024-12-26,0.0004877885103550139,0.0004838386178974253
2024-12-27,-0.008674817371163662,-0.00985495570585634
2024-12-30,-0.003426895320703055,-0.005241408903752832
2024-12-31,0.001807372027520876,0.0010905813516805863
2025-01-02,0.0017160855704306587,0.0011440570469537727
2025-01-03,0.0013739930594728889,0.0009159953729819259
2025-01-06,0.004640166673231482,0.006402824552874354
2025-01-07,-0.0029830062689561072,-0.0032107995068372695
2025-01-08,0.0013460666386017617,0.0008480600395893046
2025-01-10,-0.0005688183782809996,-0.0005425455855206374
2025-01-13,0.0030198435695709233,0.002013229046380616
2025-01-14,0.0015799482791519215,0.0010532988527679477
2025-01-15,0.007723846955275349,0.006881975071355862
2025-01-16,-0.0003362345764584607,-0.0004126143888850908
2025-01-17,0.007150745619544851,0.009216263496304623
2025-01-21,0.006003937768667566,0.006804344537722162
2025-01-22,0.007607463117236469,0.010785617805663806
2025-01-23,0.004807840872154445,0.004147445363482838
2025-01-24,-0.0036058663292160174,-0.005072932324272839
2025-01-27,-0.0030602007416269507,-0.003540710270024006
2025-01-28,0.0027631137430697617,0.002684134295462648
2025-01-29,-0.0028398667368350005,-0.0023325853480620443
2025-01-30,0.004062354849891037,0.0032342157510678593
2025-01-31,-0.006996029775529577,-0.005185560757623531
2025-02-03,-0.005540777282344134,-0.007547285232789426
2025-02-04,0.005919542951992646,0.004489446031927181
2025-02-05,0.006330631421144317,0.007679723185129283
2025-02-06,-0.0006478140171413016,0.0005336344915246817
2025-02-07,-0.006207194638135044,-0.00699240470649486
2025-02-10,0.006572745037327844,0.008386704928636758
2025-02-11,0.00010481516191112596,0.00025089711251770065
2025-02-12,-0.002022855939222701,-0.0021577414631627437
2025-02-13,0.00812583529742219,0.009690545941879592
2025-02-14,-0.0008321408857130119,0.0002148714744966585
2025-02-18,0.0034571223797713827,0.0046793057096130575
2025-02-19,0.0010587574559280388,0.0009555179512269696
2025-02-20,-0.002613620908820008,-0.002877149644102284
2025-02-21,-0.00852742878996129,-0.0074755010812831875
2025-02-24,-0.0008121117304451532,-0.0009873507673593851
2025-02-25,-0.0009284696715534339,-0.0011063391031574943
2025-02-26,0.0017120349919567067,0.0035669629083563085
2025-02-27,-0.007758346482862011,-0.006850827898105461
2025-02-28,0.0014869193571618255,0.0009422795714412402
2025-03-03,-0.004566319125134555,-0.003044212750089703
2025-03-04,-0.0014395102072213893,-0.0009596734714809264
2025-03-05,0.001478005256059578,0.000985336837373052
2025-03-06,-0.00040264051360330844,-0.0002684270090688723
2025-03-07,9.841855779946228e-06,6.56123718663082e-06
2025-03-10,-0.001585430637875651,-0.0010569537585837674
2025-03-11,-0.0001469999999999638,-9.799999999997589e-05
2025-03-12,0.0,0.0
2025-03-13,-0.0010777889942358398,-0.0007185259961572266
2025-03-14,-7.350000000001522e-05,-4.900000000001015e-05
2025-03-17,0.004761511924863293,0.0053581121986860936
2025-03-18,-0.008500140501598745,-0.010207501147134337
2025-03-19,0.008070276634728313,0.009422363684556335
2025-03-20,-0.0029294057074257087,-0.003864258121380848
2025-03-21,0.0004014007558828581,0.0009214381357649182
2025-03-24,0.012464195934971384,0.01439518375764709
2025-03-25,0.0018705812330742867,0.002239107911048066
2025-03-26,-0.005387218299130337,-0.0048757495992269645
2025-03-27,-0.001171148340761402,-0.0010410207473434685
2025-03-28,-0.00022050000000004566,-0.0001960000000000406
2025-03-31,0.0,0.0
2025-04-01,0.0,0.0
2025-04-02,0.0,0.0
2025-04-03,-0.011676441933582582,-0.007784294622388388
2025-04-04,-0.00022049999999999568,-0.00014699999999999715
2025-04-07,0.0,0.0
2025-04-08,0.0,0.0
2025-04-09,0.0,0.0
2025-04-10,0.0,0.0
2025-04-11,0.017192981104230343,0.01739340051685776
2025-04-14,0.008829407195992867,0.00892366804520912
2025-04-15,-0.001466309435864255,-0.00041804501437332493
2025-04-16,-0.0009799999999999644,-0.0009799999999999698
2025-04-17,0.0023482785718020537,0.0016072072744423016
2025-04-21,-0.0044298390461216695,-0.0030512260307477782
2025-04-22,0.0037412023154923865,0.002494134876994925
2025-04-23,-0.00027090028911258,-0.00018060019274172002
2025-04-24,0.021722294811411025,0.024740143728032682
2025-04-25,0.007250926495942361,0.008925891533859089
2025-04-28,0.0013891281414508516,0.0005905488258892255
2025-04-29,0.004215853884997073,0.004493610380771706
2025-04-30,0.0023768236490111115,0.0025748448270851766
2025-05-01,0.0066456185112126085,0.008479162659422067
2025-05-02,0.010640191021480894,0.012369142120506372
2025-05-05,-0.0065555793760237735,-0.006146340938256667
2025-05-06,-0.005684956878718267,-0.006508814455644418
2025-05-07,0.0042349128322873904,0.0055255993834100285
2025-05-08,0.005411428153803155,0.006473184855246394
2025-05-09,-0.000865493359782521,-0.0009852216260277658
2025-05-12,0.02594567765866708,0.031149421104424584
2025-05-13,0.00820613197561958,0.01105882593017613
2025-05-14,0.002153993503263596,0.0030455960071339664
2025-05-15,0.0024888316432611912,0.002450399656777691
2025-05-16,0.003253123525076318,0.0032186454975237314
2025-05-19,-0.0005141012203711158,-0.0005665352552430946
2025-05-20,-0.0033999508815365734,-0.0034540697320279423
2025-05-21,-0.018147138046008017,-0.018045469044126662
2025-05-22,-0.0009860239490814826,-0.0005588230372381098
2025-05-23,-0.005786469932311506,-0.007049156203953655
2025-05-27,0.014990963368362453,0.017465575167025627
2025-05-28,-0.0035643030526108124,-0.0038885558579953906
2025-05-29,0.0030639475999647116,0.0028151570920232015
2025-05-30,-0.0009438948925729829,-0.0014496872566131193
2025-06-02,0.004737369744909814,0.005730477601463213
2025-06-03,0.00653916101436075,0.008353914073533964
2025-06-04,0.0005316058352840102,0.0006665971877610977
2025-06-05,-0.0030230489357769065,-0.0031359867519303534
2025-06-06,0.010935230690611197,0.010456053905078023
