date,value,exposure
2016-08-09,356311.8115216741,0.98
2016-08-10,355447.66662669106,0.98
2016-08-11,357064.1329625061,0.98
2016-08-12,356760.1467368897,0.98
2016-08-15,357768.28068862116,0.98
2016-08-16,355959.9773876944,0.98
2016-08-17,356616.1274505976,0.98
2016-08-18,357400.35246816935,0.98
2016-08-19,356888.319236746,0.98
2016-08-22,356872.3212943453,0.98
2016-08-23,357576.5165725323,0.98
2016-08-24,355784.0189545625,0.98
2016-08-25,355544.0345681087,0.98
2016-08-26,354887.7544997569,0.98
2016-08-29,356600.4728377946,0.98
2016-08-30,356024.2234001717,0.98
2016-08-31,355032.0731466447,0.98
2016-09-01,355047.9587232507,0.98
2016-09-02,356616.4654716581,0.98
2016-09-06,357672.88886484783,0.98
2016-09-07,357640.72328886413,0.98
2016-09-08,356840.60311766784,0.98
2016-09-09,348470.5393715247,0.98
2016-09-12,353370.12649829866,0.98
2016-09-13,348391.86174401233,0.98
2016-09-14,348263.81383657345,0.98
2016-09-15,351674.3418037442,0.98
2016-09-16,350342.07554904796,0.98
2016-09-19,350406.4631457061,0.98
2016-09-20,350422.5243246959,0.98
2016-09-21,354284.4497435117,0.98
2016-09-22,356472.30375165754,0.98
2016-09-23,354558.23897999164,0.98
2016-09-26,351742.9548935153,0.98
2016-09-27,353882.86786048266,0.98
2016-09-28,355604.18185937573,0.98
2016-09-29,355499.63422990905,0.0
2016-09-30,358023.3780569839,0.98
2016-10-03,357179.9195078522,0.98
2016-10-04,357074.9086115169,0.0
2016-10-05,357074.9086115169,0.0
2016-10-06,357213.3785975987,0.98
2016-10-07,356012.8277880495,0.98
2016-10-10,357829.8861079863,0.98
2016-10-11,353401.0892376115,0.98
2016-10-12,353855.4948657551,0.98
2016-10-13,352719.52495053626,0.98
2016-10-14,352898.1009054148,0.98
2016-10-17,351697.2209382895,0.98
2016-10-18,353855.7100590426,0.98
2016-10-19,354780.49318011955,0.98
2016-10-20,354131.5454824368,0.98
2016-10-21,354293.79566637037,0.98
2016-10-24,355770.37361112755,0.98
2016-10-25,354602.19584850105,0.98
2016-10-26,353904.50999517314,0.98
2016-10-27,352979.55645997066,0.98
2016-10-28,351957.19683401374,0.98
2016-10-31,351973.56775686634,0.98
2016-11-01,349474.1991834349,0.98
2016-11-02,347412.94783666235,0.98
2016-11-03,345854.6485761213,0.98
2016-11-04,345481.29239904654,0.98
2016-11-07,352949.18505891267,0.98
2016-11-08,354507.0180921553,0.98
2016-11-09,358190.32937968115,0.98
2016-11-10,359066.45589631854,0.98
2016-11-11,358255.22649219696,0.98
2016-11-14,358530.9887846648,0.98
2016-11-15,361272.60621401604,0.98
2016-11-16,360607.6458736283,0.98
2016-11-17,362424.306291905,0.98
2016-11-18,361629.5627116082,0.98
2016-11-21,364305.82841706247,0.98
2016-11-22,365003.164999408,0.98
2016-11-23,365197.8044238563,0.98
2016-11-25,366527.4618580538,0.98
2016-11-28,364841.08462794556,0.98
2016-11-29,365538.4293461211,0.98
2016-11-30,364679.0799555104,0.98
2016-12-01,363365.4550525983,0.98
2016-12-02,363543.8095393025,0.98
2016-12-05,365684.5307463211,0.98
2016-12-06,366819.7798447952,0.98
2016-12-07,371522.04984521074,0.98
2016-12-08,372413.5927083187,0.98
2016-12-09,374618.15746756096,0.98
2016-12-12,374196.72815260396,0.98
2016-12-13,376644.18357238296,0.98
2016-12-14,373597.38766036415,0.98
2016-12-15,375104.831674183,0.98
2016-12-16,374385.897000313,0.98
2016-12-19,375184.8020824016,0.98
2016-12-20,376603.1834581622,0.98
2016-12-21,375576.0694742253,0.98
2016-12-22,374940.25077687996,0.98
2016-12-23,375478.36487823643,0.98
2016-12-27,376391.2672702832,0.98
2016-12-28,373342.84540361323,0.98
2016-12-29,373261.37546238926,0.98
2016-12-30,371924.3141431662,0.98
2017-01-03,374712.6423039765,0.98
2017-01-04,376897.25438882376,0.98
2017-01-05,376603.9040717089,0.98
2017-01-06,377924.28880508954,0.98
2017-01-09,376701.76665567915,0.98
2017-01-10,376701.76665567915,0.98
2017-01-11,377745.053505506,0.98
2017-01-12,376815.85625012254,0.98
2017-01-13,377663.58814037126,0.98
2017-01-17,376359.45381483703,0.98
2017-01-18,377174.59541260963,0.98
2017-01-19,375805.35008944344,0.98
2017-01-20,377158.49160155875,0.98
2017-01-23,376196.6543456624,0.98
2017-01-24,378560.4431073985,0.98
2017-01-25,381771.5260332717,0.98
2017-01-26,381380.41741504864,0.98
2017-01-27,380793.77093414037,0.98
2017-01-30,378479.28401169064,0.98
2017-01-31,378446.8199216497,0.98
2017-02-01,378593.4831692562,0.98
2017-02-02,378838.0540519336,0.98
2017-02-03,381397.0942168146,0.98
2017-02-06,380728.78314679087,0.98
2017-02-07,380745.0419629529,0.98
2017-02-08,381234.18486106745,0.98
2017-02-09,383450.58071753115,0.98
2017-02-10,384933.4799383776,0.98
2017-02-13,386986.6873154762,0.98
2017-02-14,388501.844983088,0.98
2017-02-15,390489.4858859698,0.98
2017-02-16,390163.7306167468,0.98
2017-02-17,390766.27041639335,0.98
2017-02-21,393046.9550593485,0.98
2017-02-22,392704.8512444247,0.98
2017-02-23,392965.4599249779,0.98
2017-02-24,393454.1448254772,0.98
2017-02-27,394056.66772928543,0.98
2017-02-28,393014.3060643876,0.98
2017-03-01,398405.529816901,0.98
2017-03-02,395946.8290002652,0.98
2017-03-03,396191.0051958057,0.98
2017-03-06,395034.83526237163,0.98
2017-03-07,393878.567562824,0.98
2017-03-08,393161.89239928237,0.98
2017-03-09,393650.45878434874,0.98
2017-03-10,395002.3574018575,0.98
2017-03-13,395197.83424790524,0.98
2017-03-14,393715.8132260343,0.98
2017-03-15,397054.642763825,0.98
2017-03-16,396289.2345580733,0.98
2017-03-17,395607.2056576269,0.98
2017-03-20,395181.9056919498,0.98
2017-03-21,390209.48676458024,0.98
2017-03-22,391109.4235030621,0.98
2017-03-23,390700.3883874723,0.98
2017-03-24,390422.2661283983,0.98
2017-03-27,390029.61047518364,0.98
2017-03-28,392810.93064377294,0.98
2017-03-29,393170.8108140305,0.98
2017-03-30,394397.8426246395,0.98
2017-03-31,393498.24483050674,0.98
2017-04-03,392827.51241474896,0.98
2017-04-04,393072.87726504245,0.98
2017-04-05,391927.76976164634,0.98
2017-04-06,393007.5463046549,0.98
2017-04-07,392614.8283521024,0.98
2017-04-10,392843.91850096185,0.98
2017-04-11,392385.8010714619,0.98
2017-04-12,390700.8200607283,0.98
2017-04-13,388213.9673374227,0.98
2017-04-17,391584.8102232915,0.98
2017-04-18,390439.52612797386,0.98
2017-04-19,389736.09836856724,0.98
2017-04-20,392844.7606325608,0.98
2017-04-21,391617.84844600054,0.98
2017-04-24,395838.64685726963,0.98
2017-04-25,398095.9355544801,0.98
2017-04-26,397850.49292425637,0.98
2017-04-27,398177.5912493153,0.98
2017-04-28,397327.18430176174,0.98
2017-05-01,398308.44828751124,0.98
2017-05-02,398455.5917408598,0.98
2017-05-03,397981.3611773263,0.98
2017-05-04,398439.33026044944,0.98
2017-05-05,399976.6203850018,0.98
2017-05-08,399911.2192945514,0.98
2017-05-09,399551.41165574134,0.98
2017-05-10,400254.624960849,0.98
2017-05-11,399453.3222717662,0.98
2017-05-12,398799.23644301126,0.98
2017-05-15,400957.9469041447,0.98
2017-05-16,400598.1583106081,0.98
2017-05-17,393632.08383705124,0.98
2017-05-18,395186.0086964682,0.98
2017-05-19,397705.0818554865,0.98
2017-05-22,399683.9686509572,0.98
2017-05-23,400550.7579877703,0.98
2017-05-24,401466.4653865415,0.98
2017-05-25,403346.83508465067,0.98
2017-05-26,403265.11884543096,0.98
2017-05-30,402921.7542812465,0.98
2017-05-31,402823.6812059706,0.98
2017-06-01,405962.9820857757,0.98
2017-06-02,407287.1965974176,0.98
2017-06-05,406993.0131663129,0.98
2017-06-06,405717.8934954656,0.98
2017-06-07,406453.53919961967,0.98
2017-06-08,406649.5358385233,0.98
2017-06-09,406044.82674689806,0.98
2017-06-12,405963.0928617266,0.98
2017-06-13,407908.56240506895,0.98
2017-06-14,407401.88250312384,0.98
2017-06-15,406633.50987994455,0.98
2017-06-16,406720.60598772083,0.98
2017-06-19,410038.90729173063,0.98
2017-06-20,407328.71554649295,0.98
2017-06-21,407230.2623963628,0.98
2017-06-22,407049.5058812789,0.98
2017-06-23,407525.94317830907,0.98
2017-06-26,407788.6831284657,0.98
2017-06-27,404569.2933034068,0.98
2017-06-28,408117.80193976953,0.98
2017-06-29,404602.68195479823,0.98
2017-06-30,405342.0728548757,0.98
2017-07-03,406015.5932697895,0.98
2017-07-05,406935.44137018087,0.98
2017-07-06,406815.802350418,0.0
2017-07-07,409281.0361311928,0.98
2017-07-10,409711.7965271246,0.98
2017-07-11,409413.5485829294,0.98
2017-07-12,412428.7068289871,0.98
2017-07-13,413107.7090318007,0.98
2017-07-14,414996.0545765615,0.98
2017-07-17,414946.36436470074,0.98
2017-07-18,415161.69878344925,0.98
2017-07-19,417364.391831267,0.98
2017-07-20,417546.5296099223,0.98
2017-07-21,417182.3729741776,0.98
2017-07-24,417082.85857564653,0.98
2017-07-25,418076.4457083939,0.98
2017-07-26,418092.9584205094,0.98
2017-07-27,417712.0963482281,0.98
2017-07-28,417231.9467162081,0.98
2017-07-31,417000.06511844083,0.98
2017-08-01,417910.886011046,0.98
2017-08-02,418109.53179897834,0.98
2017-08-03,417314.8117570088,0.98
2017-08-04,418059.93594108144,0.98
2017-08-07,418821.71926445916,0.98
2017-08-08,417811.55954587593,0.98
2017-08-09,417794.95985820494,0.98
2017-08-10,412015.71896277816,0.98
2017-08-11,412612.0618650521,0.98
2017-08-14,416620.4440459656,0.98
2017-08-15,416570.84437852836,0.98
2017-08-16,417282.941159393,0.98
2017-08-17,417078.4725182249,0.0
2017-08-18,417078.4725182249,0.0
2017-08-21,417078.4725182249,0.0
2017-08-22,417078.4725182249,0.0
2017-08-23,417078.4725182249,0.0
2017-08-24,416003.5752592242,0.98
2017-08-25,416955.8959363405,0.98
2017-08-28,416972.64451429993,0.98
2017-08-29,416850.05455681274,0.0
2017-08-30,418662.2531276143,0.98
2017-08-31,421130.6051169328,0.98
2017-09-01,421714.26738695346,0.98
2017-09-05,421590.2833923417,0.0
2017-09-06,421590.2833923417,0.0
2017-09-07,421590.2833923417,0.0
2017-09-08,420981.13560273155,0.98
2017-09-11,425381.4379169322,0.98
2017-09-12,426786.69476760755,0.98
2017-09-13,426987.3446245726,0.98
2017-09-14,426853.5306516876,0.98
2017-09-15,427416.6571029892,0.98
2017-09-18,428307.5051548412,0.98
2017-09-19,428727.7614903942,0.98
2017-09-20,428878.97246662487,0.98
2017-09-21,427752.9159047952,0.98
2017-09-22,427836.9518757082,0.98
2017-09-25,426979.62483539624,0.98
2017-09-26,427231.85891127854,0.98
2017-09-27,428862.34926948295,0.98
2017-09-28,429366.6553728629,0.98
2017-09-29,430845.6861064411,0.98
2017-10-02,432677.64688003063,0.98
2017-10-03,433584.9479079785,0.98
2017-10-04,434089.11229427,0.98
2017-10-05,436609.69927192683,0.98
2017-10-06,436122.5115191002,0.98
2017-10-09,435416.73596830823,0.98
2017-10-10,436542.6212790681,0.98
2017-10-11,437214.63073065516,0.98
2017-10-12,436576.2768124203,0.98
2017-10-13,437097.0716634326,0.98
2017-10-16,437668.4225985809,0.98
2017-10-17,437970.7467498628,0.98
2017-10-18,438390.8122845279,0.98
2017-10-19,438508.2928695528,0.98
2017-10-20,440725.9311516995,0.98
2017-10-23,439046.1171145195,0.98
2017-10-24,439802.15668688586,0.98
2017-10-25,437668.726804746,0.98
2017-10-26,438223.04165996925,0.98
2017-10-27,441734.3222029356,0.98
2017-10-30,440121.7811596433,0.98
2017-10-31,440793.7672928255,0.98
2017-11-01,441364.93335697585,0.98
2017-11-02,441532.9275249297,0.98
2017-11-03,442977.5493880368,0.98
2017-11-06,443649.4761224305,0.98
2017-11-07,443347.17681339086,0.98
2017-11-08,444086.19609645684,0.98
2017-11-09,442507.2779143376,0.98
2017-11-10,442372.918818287,0.98
2017-11-13,442776.1445531222,0.98
2017-11-14,441768.2448962988,0.98
2017-11-15,439601.2618980587,0.98
2017-11-16,443263.5735521009,0.98
2017-11-17,441987.1031468977,0.98
2017-11-20,442726.1405248577,0.98
2017-11-21,445564.848742916,0.98
2017-11-22,445178.72581203585,0.98
2017-11-24,446186.36981517356,0.98
2017-11-27,445967.98161609337,0.98
2017-11-28,450401.86379407224,0.98
2017-11-29,450133.21266970265,0.98
2017-11-30,453995.2472807144,0.98
2017-12-01,453071.8223915755,0.98
2017-12-04,452534.5261657641,0.98
2017-12-05,450939.49146086804,0.98
2017-12-06,451023.43750208797,0.98
2017-12-07,452417.07654864696,0.98
2017-12-08,454834.98151501484,0.98
2017-12-11,456177.82460318005,0.98
2017-12-12,456966.8834938748,0.98
2017-12-13,456916.56449417636,0.98
2017-12-14,455086.90321211464,0.98
2017-12-15,458800.8168048512,0.98
2017-12-18,461651.99615869194,0.98
2017-12-19,459914.38124810136,0.98
2017-12-20,459678.30639766256,0.98
2017-12-21,460605.9321990308,0.98
2017-12-22,460487.8400563965,0.98
2017-12-26,459948.2124302297,0.98
2017-12-27,460167.51614191564,0.98
2017-12-28,461095.35519278987,0.98
2017-12-29,459391.49943801877,0.98
2018-01-02,462613.7604996108,0.98
2018-01-03,465481.26002392144,0.98
2018-01-04,467403.9513635583,0.98
2018-01-05,470456.5511541525,0.98
2018-01-08,471299.60376303975,0.98
2018-01-09,472345.1164210636,0.98
2018-01-10,471636.89696241595,0.98
2018-01-11,475009.1102262106,0.98
2018-01-12,478043.77326951775,0.98
2018-01-16,476442.5003583874,0.98
2018-01-17,480892.8486432517,0.98
2018-01-18,480100.75912629435,0.98
2018-01-19,482241.3262135425,0.98
2018-01-22,486084.09085497906,0.98
2018-01-23,487094.8902421393,0.98
2018-01-24,486909.92717727367,0.98
2018-01-25,487111.84699790186,0.98
2018-01-26,492638.8855633019,0.98
2018-01-29,489437.9447434532,0.98
2018-01-30,484518.2663375686,0.98
2018-01-31,484754.03376203694,0.98
2018-02-01,484214.8216494229,0.98
2018-02-02,473884.3351767822,0.98
2018-02-05,473187.72520407237,0.0
2018-02-06,473187.72520407237,0.0
2018-02-07,473187.72520407237,0.0
2018-02-08,473187.72520407237,0.0
2018-02-09,473187.72520407237,0.0
2018-02-12,479527.01449725934,0.98
2018-02-13,479292.0462601557,0.0
2018-02-14,485393.51223957323,0.98
2018-02-15,491463.1978580816,0.98
2018-02-16,491604.3447210552,0.98
2018-02-20,488587.8819229256,0.98
2018-02-21,486206.09319926734,0.98
2018-02-22,486823.6093969575,0.98
2018-02-23,494428.1688977966,0.98
2018-02-26,500054.76636889565,0.98
2018-02-27,493935.68008552253,0.98
2018-02-28,489032.27501270483,0.98
2018-03-01,488792.64919794863,0.0
2018-03-02,488792.64919794863,0.0
2018-03-05,488792.64919794863,0.0
2018-03-06,489766.8000029282,0.98
2018-03-07,489590.90920804866,0.98
2018-03-08,491912.6603952837,0.98
2018-03-09,500301.910826944,0.98
2018-03-12,499686.43681801466,0.98
2018-03-13,496521.6572698203,0.98
2018-03-14,494024.9037553603,0.98
2018-03-15,493782.83155252016,0.0
2018-03-16,494065.44625969033,0.98
2018-03-19,493823.3541910231,0.0
2018-03-20,493823.3541910231,0.0
2018-03-21,493823.3541910231,0.0
2018-03-22,493823.3541910231,0.0
2018-03-23,493823.3541910231,0.0
2018-03-26,493823.3541910231,0.0
2018-03-27,493823.3541910231,0.0
2018-03-28,493823.3541910231,0.0
2018-03-29,493823.3541910231,0.0
2018-04-02,493823.3541910231,0.0
2018-04-03,493823.3541910231,0.0
2018-04-04,498756.72390978073,0.98
2018-04-05,502614.0568253799,0.98
2018-04-06,502367.77593753545,0.0
2018-04-09,504546.84268872015,0.98
2018-04-10,512408.89125003904,0.98
2018-04-11,509776.3967776321,0.98
2018-04-12,513886.54777116893,0.98
2018-04-13,512409.4098230838,0.98
2018-04-16,516538.11240603024,0.98
2018-04-17,521953.6114397994,0.98
2018-04-18,522332.2659911772,0.98
2018-04-19,519492.54557023494,0.98
2018-04-20,515175.6615640541,0.98
2018-04-23,515100.0081984589,0.98
2018-04-24,514847.60919444164,0.0
2018-04-25,514847.60919444164,0.0
2018-04-26,519721.8559123467,0.98
2018-04-27,519467.19220294966,0.0
2018-04-30,515299.5699845057,0.98
2018-05-01,516196.7887346564,0.98
2018-05-02,515943.85230817646,0.0
2018-05-03,515943.85230817646,0.0
2018-05-04,522336.3324615494,0.98
2018-05-07,524068.07479047985,0.98
2018-05-08,524068.07479047985,0.98
2018-05-09,529032.5076140612,0.98
2018-05-10,533880.2765542942,0.98
2018-05-11,535476.61263945,0.98
2018-05-14,535726.8601996636,0.98
2018-05-15,535569.3565027649,0.0
2018-05-16,535569.3565027649,0.0
2018-05-17,535569.3565027649,0.0
2018-05-18,534100.1142987562,0.98
2018-05-21,538035.5331271864,0.98
2018-05-22,536569.5328147502,0.98
2018-05-23,538016.349669434,0.98
2018-05-24,536936.228863188,0.98
2018-05-25,535682.5131919053,0.98
2018-05-29,529644.8921462663,0.98
2018-05-30,536571.2508840105,0.98
2018-05-31,533350.0651689669,0.98
2018-06-01,538481.5694860201,0.98
2018-06-04,540988.8982128232,0.98
2018-06-05,541374.6710323858,0.98
2018-06-06,545810.4293725666,0.98
2018-06-07,545752.5871685768,0.98
2018-06-08,547333.8211261849,0.98
2018-06-11,548047.178861325,0.98
2018-06-12,548741.4266628401,0.98
2018-06-13,547025.2412703014,0.98
2018-06-14,548375.141658207,0.98
2018-06-15,547689.3685410446,0.98
2018-06-18,546585.4298802243,0.98
2018-06-19,544532.4224237157,0.98
2018-06-20,545442.9332709385,0.98
2018-06-21,542092.0553718514,0.98
2018-06-22,543060.4007731628,0.98
2018-06-25,535815.8241828558,0.98
2018-06-26,536978.3894733993,0.98
2018-06-27,536715.2700625573,0.0
2018-06-28,539458.1163342068,0.98
2018-06-29,540219.0837239667,0.98
2018-07-02,541350.8500818199,0.98
2018-07-03,539477.5554187099,0.98
2018-07-05,543790.6272439213,0.98
2018-07-06,548298.0205787217,0.98
2018-07-09,553136.4030099774,0.98
2018-07-10,555086.9599037961,0.98
2018-07-11,551108.217514178,0.98
2018-07-12,556004.458555552,0.98
2018-07-13,556433.6093090058,0.98
2018-07-16,555945.9867084284,0.98
2018-07-17,558149.9238358001,0.98
2018-07-18,559300.6998853367,0.98
2018-07-19,557233.1677815609,0.98
2018-07-20,556609.1800434086,0.98
2018-07-23,557623.4382606485,0.98
2018-07-24,560373.4186801877,0.98
2018-07-25,565053.5101859864,0.98
2018-07-26,563747.2608776013,0.98
2018-07-27,560003.4829602259,0.98
2018-07-30,557136.8955980169,0.98
2018-07-31,559828.1851590397,0.98
2018-08-01,558911.7641551453,0.98
2018-08-02,561895.4475540589,0.98
2018-08-03,564255.1919579316,0.98
2018-08-06,566282.847989009,0.98
2018-08-07,568115.5632288267,0.98
2018-08-08,567881.6469825588,0.98
2018-08-09,567121.1704843581,0.98
2018-08-10,563397.3941020144,0.98
2018-08-13,561330.5639722837,0.98
2018-08-14,564840.6717212067,0.98
2018-08-15,560707.0913368477,0.98
2018-08-16,565153.1992361359,0.98
2018-08-17,567103.0478739566,0.98
2018-08-20,568292.4272372231,0.98
2018-08-21,569598.4962240977,0.98
2018-08-22,569267.2403059021,0.98
2018-08-23,568526.4173498114,0.98
2018-08-24,571879.5433393698,0.98
2018-08-27,576304.4516887753,0.98
2018-08-28,576577.4255763899,0.98
2018-08-29,579617.6637572276,0.98
2018-08-30,577318.0018511022,0.98
2018-08-31,577337.6472566188,0.98
2018-09-04,576363.3293691484,0.98
2018-09-05,574842.8973192543,0.98
2018-09-06,573147.2296968988,0.98
2018-09-07,572055.8459127094,0.98
2018-09-10,573030.4470403941,0.98
2018-09-11,574882.0079567161,0.98
2018-09-12,575018.5353102335,0.98
2018-09-13,578351.3770668389,0.98
2018-09-14,578448.8655740628,0.98
2018-09-17,575447.7132494638,0.98
2018-09-18,578507.7242617953,0.98
2018-09-19,579111.8292916347,0.98
2018-09-20,583710.9745412113,0.98
2018-09-21,583188.1490526055,0.98
2018-09-24,581289.882347648,0.98
2018-09-25,580761.1998116294,0.98
2018-09-26,579058.1997464113,0.98
2018-09-27,580644.1047543162,0.98
2018-09-28,580702.4996867086,0.98
2018-10-01,582679.7720925327,0.98
2018-10-02,582346.9313486443,0.98
2018-10-03,582660.1339997955,0.98
2018-10-04,578197.2456079313,0.98
2018-10-05,575025.9380427522,0.98
2018-10-08,575025.9380427522,0.98
2018-10-09,574203.6348420121,0.98
2018-10-10,573922.2750609395,0.0
2018-10-11,573922.2750609395,0.0
2018-10-12,573922.2750609395,0.0
2018-10-15,573922.2750609395,0.0
2018-10-16,573922.2750609395,0.0
2018-10-17,573741.2345884928,0.98
2018-10-18,565621.5713076803,0.98
2018-10-19,565320.8030776436,0.98
2018-10-22,562833.9964230077,0.98
2018-10-23,562558.2077647605,0.0
2018-10-24,562558.2077647605,0.0
2018-10-25,562558.2077647605,0.0
2018-10-26,562558.2077647605,0.0
2018-10-29,562558.2077647605,0.0
2018-10-30,562558.2077647605,0.0
2018-10-31,568168.0335998381,0.98
2018-11-01,574093.5606660765,0.98
2018-11-02,570761.2611491563,0.98
2018-11-05,573847.0731364659,0.98
2018-11-06,577405.9007408486,0.98
2018-11-07,589520.1248133049,0.98
2018-11-08,588471.4818375271,0.98
2018-11-09,582838.2593837074,0.98
2018-11-12,582552.6686366095,0.0
2018-11-13,582552.6686366095,0.0
2018-11-14,582552.6686366095,0.0
2018-11-15,582552.6686366095,0.0
2018-11-16,582552.6686366095,0.0
2018-11-19,582552.6686366095,0.0
2018-11-20,582552.6686366095,0.0
2018-11-21,582552.6686366095,0.0
2018-11-23,582552.6686366095,0.0
2018-11-26,591479.4113945585,0.98
2018-11-27,593429.7499379086,0.98
2018-11-28,606820.3259167828,0.98
2018-11-29,605520.8835523869,0.98
2018-11-30,609137.6882924603,0.98
2018-12-03,617042.2856996524,0.98
2018-12-04,597448.6604335518,0.98
2018-12-06,597155.9105899393,0.0
2018-12-07,597155.9105899393,0.0
2018-12-10,597155.9105899393,0.0
2018-12-11,597155.9105899393,0.0
2018-12-12,597155.9105899393,0.0
2018-12-13,597155.9105899393,0.0
2018-12-14,597155.9105899393,0.0
2018-12-17,597155.9105899393,0.0
2018-12-18,597155.9105899393,0.0
2018-12-19,597155.9105899393,0.0
2018-12-20,597155.9105899393,0.0
2018-12-21,597155.9105899393,0.0
2018-12-24,597155.9105899393,0.0
2018-12-26,597155.9105899393,0.0
2018-12-27,597155.9105899393,0.0
2018-12-28,595816.3534731163,0.98
2018-12-31,600930.7122155852,0.98
2019-01-02,601543.2939903693,0.98
2019-01-03,600953.7815622587,0.0
2019-01-04,620376.4659316292,0.98
2019-01-07,625170.0263630061,0.98
2019-01-08,630926.1636321374,0.98
2019-01-09,633815.8512615362,0.98
2019-01-10,636006.8957934804,0.98
2019-01-11,636247.7046143718,0.98
2019-01-14,632443.608222423,0.98
2019-01-15,639546.9987787168,0.98
2019-01-16,639233.6207493152,0.0
2019-01-17,639233.6207493152,0.0
2019-01-18,639233.6207493152,0.0
2019-01-22,639233.6207493152,0.0
2019-01-23,639233.6207493152,0.0
2019-01-24,639233.6207493152,0.0
2019-01-25,639233.6207493152,0.0
2019-01-28,639233.6207493152,0.0
2019-01-29,639233.6207493152,0.0
2019-01-30,639233.6207493152,0.0
2019-01-31,639233.6207493152,0.0
2019-02-01,639233.6207493152,0.0
2019-02-04,639233.6207493152,0.0
2019-02-05,639233.6207493152,0.0
2019-02-06,639233.6207493152,0.0
2019-02-07,639233.6207493152,0.0
2019-02-08,639233.6207493152,0.0
2019-02-11,639233.6207493152,0.0
2019-02-12,639233.6207493152,0.0
2019-02-13,639233.6207493152,0.0
2019-02-14,639233.6207493152,0.0
2019-02-15,639233.6207493152,0.0
2019-02-19,639233.6207493152,0.0
2019-02-20,639233.6207493152,0.0
2019-02-21,639233.6207493152,0.0
2019-02-22,639233.6207493152,0.0
2019-02-25,639233.6207493152,0.0
2019-02-26,639233.6207493152,0.0
2019-02-27,639233.6207493152,0.0
2019-02-28,639233.6207493152,0.0
2019-03-01,639233.6207493152,0.0
2019-03-04,639233.6207493152,0.0
2019-03-05,639233.6207493152,0.0
2019-03-06,639233.6207493152,0.0
2019-03-07,639233.6207493152,0.0
2019-03-08,639233.6207493152,0.0
2019-03-11,639233.6207493152,0.0
2019-03-12,639233.6207493152,0.0
2019-03-13,639233.6207493152,0.0
2019-03-14,639233.6207493152,0.0
2019-03-15,639233.6207493152,0.0
2019-03-18,639233.6207493152,0.0
2019-03-19,639233.6207493152,0.0
2019-03-20,639233.6207493152,0.0
2019-03-21,639233.6207493152,0.0
2019-03-22,626869.6215538968,0.98
2019-03-25,626407.622034538,0.98
2019-03-26,630983.6489892167,0.98
2019-03-27,627750.2308860801,0.98
2019-03-28,630081.9034629406,0.98
2019-03-29,633975.5713560529,0.98
2019-04-01,641343.6928234568,0.98
2019-04-02,641651.1784515306,0.98
2019-04-03,642640.8579577851,0.98
2019-04-04,642451.9215455456,0.0
2019-04-05,642451.9215455456,0.0
2019-04-08,642451.9215455456,0.0
2019-04-09,642451.9215455456,0.0
2019-04-10,642451.9215455456,0.0
2019-04-11,642451.9215455456,0.0
2019-04-12,642451.9215455456,0.0
2019-04-15,642451.9215455456,0.0
2019-04-16,642451.9215455456,0.0
2019-04-17,642451.9215455456,0.0
2019-04-18,642451.9215455456,0.0
2019-04-22,642451.9215455456,0.0
2019-04-23,642451.9215455456,0.0
2019-04-24,642451.9215455456,0.0
2019-04-25,642451.9215455456,0.0
2019-04-26,642451.9215455456,0.0
2019-04-29,642451.9215455456,0.0
2019-04-30,642451.9215455456,0.0
2019-05-01,642451.9215455456,0.0
2019-05-02,642451.9215455456,0.0
2019-05-03,642451.9215455456,0.0
2019-05-06,642451.9215455456,0.0
2019-05-07,631628.0316162172,0.98
2019-05-08,630768.0826604016,0.98
2019-05-09,628897.7869055609,0.98
2019-05-10,631993.8045561933,0.98
2019-05-13,631684.1275919607,0.0
2019-05-14,631684.1275919607,0.0
2019-05-15,631684.1275919607,0.0
2019-05-16,637104.9617745263,0.98
2019-05-17,636792.7803432568,0.0
2019-05-20,632356.4842324562,0.98
2019-05-21,637943.5897835401,0.98
2019-05-22,636023.5359397508,0.98
2019-05-23,635711.8844071403,0.0
2019-05-24,635711.8844071403,0.0
2019-05-28,635711.8844071403,0.0
2019-05-29,635711.8844071403,0.0
2019-05-30,635711.8844071403,0.0
2019-05-31,635711.8844071403,0.0
2019-06-03,635711.8844071403,0.0
2019-06-04,648916.8405213105,0.98
2019-06-05,654425.5671864519,0.98
2019-06-06,658595.7903345987,0.98
2019-06-07,665054.7431354012,0.98
2019-06-10,668045.6653092453,0.98
2019-06-11,667887.1468328257,0.98
2019-06-12,666731.5101599052,0.98
2019-06-13,669427.7339063764,0.98
2019-06-14,668702.7585401671,0.98
2019-06-17,668951.8212553819,0.98
2019-06-18,675816.4549406242,0.98
2019-06-19,677311.2754047614,0.98
2019-06-20,683653.0720639727,0.98
2019-06-21,682679.3788905538,0.98
2019-06-24,681860.051184254,0.98
2019-06-25,675306.1104058912,0.98
2019-06-26,674646.2321991391,0.98
2019-06-27,676990.4039172648,0.98
2019-06-28,680404.4864162133,0.98
2019-07-01,686458.1697408926,0.98
2019-07-02,688210.0169957804,0.98
2019-07-03,693602.2899212891,0.98
2019-07-05,692828.733057673,0.98
2019-07-08,689098.0756182394,0.98
2019-07-09,689939.8152168851,0.98
2019-07-10,693170.4574209006,0.98
2019-07-11,694763.0236405939,0.98
2019-07-12,697810.952759383,0.98
2019-07-15,698038.6170229954,0.98
2019-07-16,695832.4219861169,0.98
