date,value,exposure
2020-12-01,2434699.274992891,0.98
2020-12-02,2431074.4092564946,0.98
2020-12-03,2429547.799751161,0.98
2020-12-04,2453397.239790858,0.98
2020-12-07,2460264.7968025114,0.98
2020-12-08,2468085.064905093,0.98
2020-12-09,2421736.401281518,0.98
2020-12-10,2425170.5720094745,0.98
2020-12-11,2420210.26340774,0.98
2020-12-14,2428796.8646463905,0.98
2020-12-15,2468483.2951253876,0.98
2020-12-16,2484886.401490883,0.98
2020-12-17,2504148.0187893747,0.98
2020-12-18,2495567.3563385596,0.98
2020-12-21,2498014.2662429693,0.98
2020-12-22,2519230.4654598157,0.98
2020-12-23,2500502.300728372,0.98
2020-12-24,2516748.4082673863,0.98
2020-12-28,2544649.5310282633,0.98
2020-12-29,2532803.7638941486,0.98
2020-12-30,2531466.463050642,0.98
2020-12-31,2535096.3838071926,0.98
2021-01-04,2494588.1922147362,0.98
2021-01-05,2510452.7165165297,0.98
2021-01-06,2468025.2581328615,0.98
2021-01-07,2533218.4416035204,0.98
2021-01-08,2549269.3975294842,0.98
2021-01-11,2528635.279054946,0.98
2021-01-12,2516787.9650440705,0.98
2021-01-13,2532458.694551997,0.98
2021-01-14,2510675.0723919906,0.98
2021-01-15,2485447.671640505,0.98
2021-01-19,2517179.5433079684,0.98
2021-01-20,2566103.665591049,0.98
2021-01-21,2598579.802757663,0.98
2021-01-22,2588838.9604834886,0.98
2021-01-25,2610040.584892394,0.98
2021-01-26,2611758.895526246,0.98
2021-01-27,2563444.344308087,0.98
2021-01-28,2573760.7681559273,0.98
2021-01-29,2514351.7305805655,0.98
2021-02-01,2576082.734447901,0.98
2021-02-02,2610275.9874213124,0.98
2021-02-03,2601491.3514300124,0.98
2021-02-04,2642171.181822533,0.98
2021-02-05,2636442.9751517233,0.98
2021-02-08,2663555.9499946423,0.98
2021-02-09,2660501.5672533065,0.98
2021-02-10,2656684.1058949316,0.98
2021-02-11,2685319.2416907097,0.98
2021-02-12,2698870.0729938713,0.98
2021-02-16,2690282.372283376,0.98
2021-02-17,2666998.018043319,0.98
2021-02-18,2654207.945270755,0.98
2021-02-19,2650389.986139951,0.98
2021-02-22,2593116.3375597373,0.98
2021-02-23,2586049.007183747,0.98
2021-02-24,2624824.543198468,0.98
2021-02-25,2534884.8834559266,0.98
2021-02-26,2548070.5270628813,0.98
2021-03-01,2628511.8978743046,0.98
2021-03-02,2587647.8921969943,0.98
2021-03-03,2523849.717772699,0.98
2021-03-04,2469191.3192150677,0.98
2021-03-05,2514887.7108311635,0.98
2021-03-08,2512423.120874549,0.0
2021-03-09,2512423.120874549,0.0
2021-03-10,2501355.7796601546,0.98
2021-03-11,2500130.115328121,0.0
2021-03-12,2500130.115328121,0.0
2021-03-15,2500130.115328121,0.0
2021-03-16,2500130.115328121,0.0
2021-03-17,2496892.268036172,0.98
2021-03-18,2495668.7908248343,0.0
2021-03-19,2495668.7908248343,0.0
2021-03-22,2495668.7908248343,0.0
2021-03-23,2495668.7908248343,0.0
2021-03-24,2495668.7908248343,0.0
2021-03-25,2495668.7908248343,0.0
2021-03-26,2495668.7908248343,0.0
2021-03-29,2495668.7908248343,0.0
2021-03-30,2495668.7908248343,0.0
2021-03-31,2495668.7908248343,0.0
2021-04-01,2495668.7908248343,0.0
2021-04-05,2544968.6405750047,0.98
2021-04-06,2534327.163996741,0.98
2021-04-07,2547495.6114573367,0.98
2021-04-08,2583567.4959539487,0.98
2021-04-09,2607909.5537342527,0.98
2021-04-12,2595650.393059885,0.98
2021-04-13,2619629.4701054334,0.98
2021-04-14,2592409.8325716266,0.98
2021-04-15,2636042.041024138,0.98
2021-04-16,2635501.4584031696,0.98
2021-04-19,2614053.495986149,0.98
2021-04-20,2591339.698816114,0.98
2021-04-21,2616942.059070528,0.98
2021-04-22,2586837.178915098,0.98
2021-04-23,2624702.9539821423,0.98
2021-04-26,2637860.7496539783,0.98
2021-04-27,2631552.95354183,0.98
2021-04-28,2607580.0412935494,0.98
2021-04-29,2605417.501736605,0.98
2021-04-30,2570622.8025899716,0.98
2021-05-03,2563589.843664858,0.98
2021-05-04,2518505.42958211,0.98
2021-05-05,2512551.6921538943,0.98
2021-05-06,2537268.9913021317,0.98
2021-05-07,2558553.4463384887,0.98
2021-05-10,2495250.410196195,0.98
2021-05-11,2487852.9635408893,0.98
2021-05-12,2419280.7563763615,0.98
2021-05-13,2418095.308805737,0.0
2021-05-14,2418095.308805737,0.0
2021-05-17,2418095.308805737,0.0
2021-05-18,2418095.308805737,0.0
2021-05-19,2418095.308805737,0.0
2021-05-20,2462212.219417636,0.98
2021-05-21,2448997.014226893,0.98
2021-05-24,2491644.0019096234,0.98
2021-05-25,2492348.3092251993,0.98
2021-05-26,2492172.373043642,0.98
2021-05-27,2479312.8159636203,0.98
2021-05-28,2487945.7856636904,0.98
2021-06-01,2475965.770186791,0.98
2021-06-02,2492704.032740725,0.98
2021-06-03,2469978.4248455493,0.98
2021-06-04,2516494.548692782,0.98
2021-06-07,2515966.2826182367,0.98
2021-06-08,2516141.6275000433,0.98
2021-06-09,2517903.7293714876,0.98
2021-06-10,2536044.380248044,0.98
2021-06-11,2550837.131643376,0.98
2021-06-14,2576192.495120315,0.98
2021-06-15,2560700.631468475,0.98
2021-06-16,2547143.3327095783,0.98
2021-06-17,2576021.146215144,0.98
2021-06-18,2552959.2317783637,0.98
2021-06-21,2579772.436474283,0.98
2021-06-22,2602700.0368376845,0.98
2021-06-23,2599878.024486761,0.98
2021-06-24,2615924.843301358,0.98
2021-06-25,2612927.6359339166,0.98
2021-06-28,2639727.9228635505,0.98
2021-06-29,2658590.430062908,0.98
2021-06-30,2655770.4720719247,0.98
2021-07-01,2660176.90880094,0.98
2021-07-02,2694546.1765590073,0.98
2021-07-06,2704589.4186399737,0.98
2021-07-07,2719037.2645342546,0.98
2021-07-08,2693845.134498019,0.98
2021-07-09,2718161.8200487713,0.98
2021-07-12,2720275.770900057,0.98
2021-07-13,2731198.838627932,0.98
2021-07-14,2750928.6101071485,0.98
2021-07-15,2728736.0048580533,0.98
2021-07-16,2702311.02788858,0.98
2021-07-19,2665838.0782006043,0.98
2021-07-20,2704611.9908736413,0.98
2021-07-21,2730161.145691107,0.98
2021-07-22,2749890.9339219173,0.98
2021-07-23,2776663.9314189283,0.98
2021-07-26,2775255.8808191083,0.98
2021-07-27,2749543.713362393,0.98
2021-07-28,2746197.491821517,0.98
2021-07-29,2758704.1873842245,0.98
2021-07-30,2756941.7291542534,0.98
2021-08-02,2747255.6072458755,0.98
2021-08-03,2764517.1255583554,0.98
2021-08-04,2769976.501312016,0.98
2021-08-05,2784945.8475133353,0.98
2021-08-06,2782657.09864095,0.98
2021-08-09,2773852.7631100523,0.98
2021-08-10,2754304.016159676,0.98
2021-08-11,2754657.132970693,0.98
2021-08-12,2770155.492381072,0.98
2021-08-13,2784949.2753088,0.98
2021-08-16,2797275.7663287353,0.98
2021-08-17,2774561.9345503473,0.98
2021-08-18,2737052.101276024,0.98
2021-08-19,2763298.5187523835,0.98
2021-08-20,2798170.7478856263,0.98
2021-08-23,2833561.806614892,0.98
2021-08-24,2830393.648201856,0.98
2021-08-25,2828808.9757079445,0.98
2021-08-26,2811381.2787372135,0.98
2021-08-27,2837966.1626253235,0.98
2021-08-30,2867890.618811833,0.98
2021-08-31,2853107.7123385365,0.98
2021-09-01,2853812.0530023524,0.98
2021-09-02,2850819.2468931307,0.98
2021-09-03,2861908.407612373,0.98
2021-09-07,2862612.7041257676,0.98
2021-09-08,2851876.204661325,0.98
2021-09-09,2841316.289925369,0.98
2021-09-10,2813856.924927039,0.98
2021-09-13,2814737.531322564,0.98
2021-09-14,2811216.242562219,0.98
2021-09-15,2835336.0156457843,0.98
2021-09-16,2836920.3610386923,0.98
2021-09-17,2793617.0850953497,0.98
2021-09-20,2743751.542750484,0.98
2021-09-21,2744810.438340768,0.98
2021-09-22,2781688.9254482007,0.98
2021-09-23,2818206.3351533697,0.98
2021-09-24,2820146.3581167227,0.98
2021-09-27,2793339.372351639,0.98
2021-09-28,2712197.7287542154,0.98
2021-09-29,2708844.883427991,0.98
2021-09-30,2689782.3080570116,0.98
2021-10-01,2729501.2867564615,0.98
2021-10-04,2728163.831125951,0.0
2021-10-05,2728163.831125951,0.0
2021-10-06,2744266.5448394823,0.98
2021-10-07,2768820.5729623544,0.98
2021-10-08,2758681.24165005,0.98
2021-10-11,2743736.528415472,0.98
2021-10-12,2729857.8723819503,0.98
2021-10-13,2746229.195792749,0.98
2021-10-14,2806902.016009067,0.98
2021-10-15,2828954.7993373745,0.98
2021-10-18,2852426.164793767,0.98
2021-10-19,2851028.475973018,0.0
2021-10-20,2841893.344846797,0.98
2021-10-21,2852622.3105751886,0.98
2021-10-22,2842949.5092645106,0.98
2021-10-25,2852095.136237858,0.98
2021-10-26,2860009.808389832,0.98
2021-10-27,2857547.0124027035,0.98
2021-10-28,2885685.215366853,0.98
2021-10-29,2897816.437725898,0.98
2021-11-01,2893596.9769596104,0.98
2021-11-02,2918562.631365979,0.98
2021-11-03,2935263.10144997,0.98
2021-11-04,2980258.0163031146,0.98
2021-11-05,2995369.3817187888,0.98
2021-11-08,3011181.8700547903,0.98
2021-11-09,2999060.0208942816,0.98
2021-11-10,2950570.289396858,0.98
2021-11-11,2964102.99974993,0.98
2021-11-12,2999424.7242630543,0.98
2021-11-15,2996437.8530325745,0.98
2021-11-16,3027359.523254383,0.98
2021-11-17,3018401.1496875975,0.98
2021-11-18,3047913.102172959,0.98
2021-11-19,3069691.3377751447,0.98
2021-11-22,3036150.7978347233,0.98
2021-11-23,3029300.678976199,0.98
2021-11-24,3050906.6013608193,0.98
2021-11-26,2976264.017744459,0.98
2021-11-29,2974805.6483757645,0.0
2021-11-30,2974805.6483757645,0.0
2021-12-01,2974805.6483757645,0.0
2021-12-02,2974805.6483757645,0.0
2021-12-03,2974805.6483757645,0.0
2021-12-06,2974805.6483757645,0.0
2021-12-07,2974805.6483757645,0.0
2021-12-08,2986690.810472952,0.98
2021-12-09,2955108.9489865513,0.98
2021-12-10,3013218.888522887,0.98
2021-12-13,2969316.0442465865,0.98
2021-12-14,2921515.315548864,0.98
2021-12-15,2997379.835151791,0.98
2021-12-16,2914123.8092989875,0.98
2021-12-17,2912695.888632431,0.0
2021-12-20,2912695.888632431,0.0
2021-12-21,2983468.281411027,0.98
2021-12-22,3021704.7956976285,0.98
2021-12-23,3038234.546013839,0.98
2021-12-27,3102108.73582691,0.98
2021-12-28,3086276.385595739,0.98
2021-12-29,3088857.769565919,0.98
2021-12-30,3068893.0194583493,0.98
2021-12-31,3054261.3130593677,0.98
2022-01-03,3082666.6706806393,0.98
2022-01-04,3050652.9498074655,0.98
2022-01-05,3049158.12986206,0.0
2022-01-06,3049158.12986206,0.0
2022-01-07,3049158.12986206,0.0
2022-01-10,3049158.12986206,0.0
2022-01-11,3049158.12986206,0.0
2022-01-12,3061713.720560706,0.98
2022-01-13,3060213.4808376315,0.0
2022-01-14,3060213.4808376315,0.0
2022-01-18,3060213.4808376315,0.0
2022-01-19,3060213.4808376315,0.0
2022-01-20,3060213.4808376315,0.0
2022-01-21,3060213.4808376315,0.0
2022-01-24,3060213.4808376315,0.0
2022-01-25,3060213.4808376315,0.0
2022-01-26,3060213.4808376315,0.0
2022-01-27,3060213.4808376315,0.0
2022-01-28,3188235.8784507127,0.98
2022-01-31,3266743.0021728277,0.98
2022-02-01,3275044.2716347943,0.98
2022-02-02,3301133.6945017,0.98
2022-02-03,3207268.2304616217,0.98
2022-02-04,3219922.7222085563,0.98
2022-02-07,3218344.960074674,0.0
2022-02-08,3218344.960074674,0.0
2022-02-09,3286690.758999736,0.98
2022-02-10,3202466.468838443,0.98
2022-02-11,3199328.0516989813,0.0
2022-02-14,3199328.0516989813,0.0
2022-02-15,3199328.0516989813,0.0
2022-02-16,3199328.0516989813,0.0
2022-02-17,3199328.0516989813,0.0
2022-02-18,3199328.0516989813,0.0
2022-02-22,3199328.0516989813,0.0
2022-02-23,3199328.0516989813,0.0
2022-02-24,3199328.0516989813,0.0
2022-02-25,3238769.653851217,0.98
2022-02-28,3233011.4487055195,0.98
2022-03-01,3229843.097485788,0.0
2022-03-02,3295159.9350024597,0.98
2022-03-03,3256641.3767763833,0.98
2022-03-04,3253449.8682271424,0.0
2022-03-07,3253449.8682271424,0.0
2022-03-08,3253449.8682271424,0.0
2022-03-09,3253449.8682271424,0.0
2022-03-10,3253449.8682271424,0.0
2022-03-11,3253449.8682271424,0.0
2022-03-14,3253449.8682271424,0.0
2022-03-15,3357270.191893683,0.98
2022-03-16,3464208.624317892,0.98
2022-03-17,3488284.419649742,0.98
2022-03-18,3558247.328262915,0.98
2022-03-21,3551624.683419138,0.98
2022-03-22,3601639.6093572215,0.98
2022-03-23,3547358.583771352,0.98
2022-03-24,3637704.1797528514,0.98
2022-03-25,3635678.2152789924,0.98
2022-03-28,3678013.8060407145,0.98
2022-03-29,3754560.221173577,0.98
2022-03-30,3705501.7439501486,0.98
2022-03-31,3651700.8423075248,0.98
2022-04-01,3641117.790424335,0.98
2022-04-04,3708898.5582458503,0.98
2022-04-05,3632364.637609188,0.98
2022-04-06,3548140.7898393366,0.98
2022-04-07,3553547.8941905107,0.98
2022-04-08,3504882.2751756506,0.98
2022-04-11,3418341.805346718,0.98
2022-04-12,3403460.6496052505,0.98
2022-04-13,3401792.953886944,0.0
2022-04-14,3401792.953886944,0.0
2022-04-18,3401792.953886944,0.0
2022-04-19,3462637.6332558235,0.98
2022-04-20,3459468.4025910473,0.98
2022-04-21,3457773.263073778,0.0
2022-04-22,3457773.263073778,0.0
2022-04-25,3457773.263073778,0.0
2022-04-26,3457773.263073778,0.0
2022-04-27,3457773.263073778,0.0
2022-04-28,3589900.8411126733,0.98
2022-04-29,3586382.738288383,0.0
2022-05-02,3586382.738288383,0.0
2022-05-03,3588982.09342965,0.98
2022-05-04,3712482.653675309,0.98
2022-05-05,3708844.4206747073,0.0
2022-05-06,3708844.4206747073,0.0
2022-05-09,3708844.4206747073,0.0
2022-05-10,3708844.4206747073,0.0
2022-05-11,3708844.4206747073,0.0
2022-05-12,3708844.4206747073,0.0
2022-05-13,3708844.4206747073,0.0
2022-05-16,3708844.4206747073,0.0
2022-05-17,3810372.537204698,0.98
2022-05-18,3806638.372118238,0.0
2022-05-19,3806638.372118238,0.0
2022-05-20,3806638.372118238,0.0
2022-05-23,3806638.372118238,0.0
2022-05-24,3806638.372118238,0.0
2022-05-25,3846361.7375115557,0.98
2022-05-26,3936915.9376132353,0.98
2022-05-27,4067466.7883796906,0.98
2022-05-31,4039006.804151203,0.98
2022-06-01,4027169.242758635,0.98
2022-06-02,4122714.574791208,0.98
2022-06-03,4026089.7062765965,0.98
2022-06-06,4022144.1383644454,0.0
2022-06-07,4067169.9221863723,0.98
2022-06-08,4022154.606942171,0.98
2022-06-09,3916907.8442558707,0.98
2022-06-10,3913069.2745685,0.0
2022-06-13,3913069.2745685,0.0
2022-06-14,3913069.2745685,0.0
2022-06-15,3913069.2745685,0.0
2022-06-16,3913069.2745685,0.0
2022-06-17,3913069.2745685,0.0
2022-06-21,3913069.2745685,0.0
2022-06-22,3913069.2745685,0.0
2022-06-23,3913069.2745685,0.0
2022-06-24,3913069.2745685,0.0
2022-06-27,3913069.2745685,0.0
2022-06-28,3913069.2745685,0.0
2022-06-29,3913069.2745685,0.0
2022-06-30,3913069.2745685,0.0
2022-07-01,3913069.2745685,0.0
2022-07-05,3913069.2745685,0.0
2022-07-06,3942197.09606905,0.98
2022-07-07,4022064.2063315697,0.98
2022-07-08,4023845.1081186486,0.98
2022-07-11,3969533.2184058223,0.98
2022-07-12,3916394.602053221,0.98
2022-07-13,3906298.0785906357,0.98
2022-07-14,3941340.3913086792,0.98
2022-07-15,4009333.092494772,0.98
2022-07-18,3971341.8831909182,0.98
2022-07-19,3969395.925668155,0.0
2022-07-20,3969395.925668155,0.0
2022-07-21,3969395.925668155,0.0
2022-07-22,3969395.925668155,0.0
2022-07-25,3969395.925668155,0.0
2022-07-26,3969395.925668155,0.0
2022-07-27,3969395.925668155,0.0
2022-07-28,3969395.925668155,0.0
2022-07-29,3969395.925668155,0.0
2022-08-01,3969395.925668155,0.0
2022-08-02,3969395.925668155,0.0
2022-08-03,3969395.925668155,0.0
2022-08-04,3969395.925668155,0.0
2022-08-05,3969395.925668155,0.0
2022-08-08,3969395.925668155,0.0
2022-08-09,3969395.925668155,0.0
2022-08-10,4073605.618634944,0.98
2022-08-11,4057988.7970060683,0.98
2022-08-12,4137162.0046060546,0.98
2022-08-15,4162737.4124249076,0.98
2022-08-16,4151701.2465864434,0.98
2022-08-17,4122630.133212925,0.98
2022-08-18,4143628.865354465,0.98
2022-08-19,4069870.2755923416,0.98
2022-08-22,4067876.039157301,0.0
2022-08-23,4067876.039157301,0.0
2022-08-24,4067876.039157301,0.0
2022-08-25,4067876.039157301,0.0
2022-08-26,3893814.1442608703,0.98
2022-08-29,3889998.206399495,0.0
2022-08-30,3889998.206399495,0.0
2022-08-31,3849102.5817711246,0.98
2022-09-01,3830698.1716781496,0.98
2022-09-02,3781887.665454334,0.98
2022-09-06,3757338.266161999,0.98
2022-09-07,3816210.7266036053,0.98
2022-09-08,3829041.626116273,0.98
2022-09-09,3903230.9104894283,0.98
2022-09-12,3901318.3273432883,0.0
2022-09-13,3694735.0822141925,0.98
2022-09-14,3691114.2418336226,0.0
2022-09-15,3691114.2418336226,0.0
2022-09-16,3691114.2418336226,0.0
2022-09-19,3691114.2418336226,0.0
2022-09-20,3691114.2418336226,0.0
2022-09-21,3691114.2418336226,0.0
2022-09-22,3691114.2418336226,0.0
2022-09-23,3691114.2418336226,0.0
2022-09-26,3691114.2418336226,0.0
2022-09-27,3691114.2418336226,0.0
2022-09-28,3691114.2418336226,0.0
2022-09-29,3691114.2418336226,0.0
2022-09-30,3618265.330240547,0.98
2022-10-03,3614719.4302169117,0.0
2022-10-04,3729950.9466896206,0.98
2022-10-05,3742080.4316602317,0.98
2022-10-06,3712047.427828645,0.98
2022-10-07,3562433.9802986127,0.98
2022-10-10,3558942.7949979203,0.0
2022-10-11,3558942.7949979203,0.0
2022-10-12,3558942.7949979203,0.0
2022-10-13,3558942.7949979203,0.0
2022-10-14,3558942.7949979203,0.0
2022-10-17,3661655.2090940494,0.98
2022-10-18,3658066.7869891375,0.0
2022-10-19,3644155.1941634538,0.98
2022-10-20,3646221.2979002506,0.98
2022-10-21,3642648.0010283086,0.0
2022-10-24,3688410.9165874994,0.98
2022-10-25,3757515.6456099893,0.98
2022-10-26,3675538.774159634,0.98
2022-10-27,3634531.448707228,0.98
2022-10-28,3630969.607887495,0.0
2022-10-31,3630969.607887495,0.0
2022-11-01,3597664.254873979,0.98
2022-11-02,3594138.5439042025,0.0
2022-11-03,3594138.5439042025,0.0
2022-11-04,3656672.159784332,0.98
2022-11-07,3716501.820115352,0.98
2022-11-08,3751440.559097877,0.98
2022-11-09,3655822.196009643,0.98
2022-11-10,3950233.656163974,0.98
2022-11-11,4016479.945235911,0.98
2022-11-14,3982776.4808666264,0.98
2022-11-15,4030087.540110329,0.98
2022-11-16,3975990.175336658,0.98
2022-11-17,3981015.5091118384,0.98
2022-11-18,3985450.8746323087,0.98
2022-11-21,3943463.546995204,0.98
2022-11-22,4018288.55592236,0.98
2022-11-23,4053175.1745806932,0.98
2022-11-25,4030118.67255153,0.98
2022-11-28,3945570.607684077,0.98
2022-11-29,3907714.997019229,0.98
2022-11-30,4099991.47823551,0.98
2022-12-01,4105605.659361533,0.98
2022-12-02,4082260.2386184614,0.98
2022-12-05,4015760.0883936016,0.98
2022-12-06,3931498.689809671,0.98
2022-12-07,3911977.4847954903,0.98
2022-12-08,3910060.6158279404,0.0
2022-12-09,3910060.6158279404,0.0
2022-12-12,3910060.6158279404,0.0
2022-12-13,3910060.6158279404,0.0
2022-12-14,3910060.6158279404,0.0
2022-12-15,3764888.5091763865,0.98
2022-12-16,3716051.404346214,0.98
2022-12-19,3667490.815706661,0.98
2022-12-20,3665693.7452069647,0.0
2022-12-21,3665693.7452069647,0.0
2022-12-22,3665693.7452069647,0.0
2022-12-23,3665693.7452069647,0.0
2022-12-27,3665693.7452069647,0.0
2022-12-28,3606003.1856653155,0.98
2022-12-29,3604236.2441043397,0.0
2022-12-30,3604236.2441043397,0.0
2023-01-03,3604236.2441043397,0.0
2023-01-04,3604236.2441043397,0.0
2023-01-05,3604236.2441043397,0.0
2023-01-06,3604236.2441043397,0.0
2023-01-09,3604236.2441043397,0.0
2023-01-10,3604236.2441043397,0.0
2023-01-11,3604236.2441043397,0.0
2023-01-12,3604236.2441043397,0.0
2023-01-13,3604236.2441043397,0.0
2023-01-17,3604236.2441043397,0.0
2023-01-18,3604236.2441043397,0.0
2023-01-19,3604236.2441043397,0.0
2023-01-20,3604236.2441043397,0.0
2023-01-23,3604236.2441043397,0.0
2023-01-24,3604236.2441043397,0.0
2023-01-25,3604236.2441043397,0.0
2023-01-26,3604236.2441043397,0.0
2023-01-27,3604236.2441043397,0.0
2023-01-30,3604236.2441043397,0.0
2023-01-31,3604236.2441043397,0.0
2023-02-01,3604236.2441043397,0.0
2023-02-02,3604236.2441043397,0.0
2023-02-03,3604236.2441043397,0.0
2023-02-06,3604236.2441043397,0.0
2023-02-07,3604236.2441043397,0.0
2023-02-08,3604236.2441043397,0.0
2023-02-09,3604236.2441043397,0.0
2023-02-10,3604236.2441043397,0.0
2023-02-13,3604236.2441043397,0.0
2023-02-14,3604236.2441043397,0.0
2023-02-15,3604236.2441043397,0.0
2023-02-16,3604236.2441043397,0.0
2023-02-17,3558337.56819911,0.98
2023-02-21,3475535.2844604743,0.98
2023-02-22,3470544.059892907,0.98
2023-02-23,3526938.527476093,0.98
2023-02-24,3465324.239116912,0.98
2023-02-27,3483539.982967083,0.98
2023-02-28,3476055.3985981806,0.98
2023-03-01,3451102.7009369247,0.98
2023-03-02,3492779.399969347,0.98
2023-03-03,3566382.622666133,0.98
2023-03-06,3583091.4438149715,0.98
2023-03-07,3539452.212111045,0.98
2023-03-08,3568136.8282429134,0.98
2023-03-09,3518008.7969940295,0.98
2023-03-10,3457387.885404213,0.98
2023-03-13,3475856.0549508743,0.98
2023-03-14,3554457.2566111186,0.98
2023-03-15,3556452.182778282,0.98
2023-03-16,3654222.6948375227,0.98
2023-03-17,3649238.3528144807,0.98
2023-03-20,3658881.1653668,0.98
2023-03-21,3687860.975514756,0.98
2023-03-22,3651891.4448978277,0.98
2023-03-23,3710103.6748305354,0.98
2023-03-24,3719593.871397523,0.98
2023-03-27,3691373.7559340964,0.98
2023-03-28,3674388.3045275775,0.98
2023-03-29,3749828.3824565834,0.98
2023-03-30,3792527.151302922,0.98
2023-03-31,3845700.805505986,0.98
2023-04-03,3839710.7420868455,0.98
2023-04-04,3818995.4347458878,0.98
2023-04-05,3776312.822105059,0.98
2023-04-06,3797284.8982161796,0.98
2023-04-10,3795287.5605113795,0.98
2023-04-11,3760338.0531012397,0.98
2023-04-12,3739364.5259857164,0.98
2023-04-13,3807536.5842391895,0.98
2023-04-14,3786817.972475782,0.98
2023-04-17,3800300.0498549,0.98
2023-04-18,3811782.280227562,0.98
2023-04-19,3801048.536344806,0.98
2023-04-20,3776585.0163534163,0.98
2023-04-21,3764601.919015607,0.98
2023-04-24,3748371.760413429,0.98
2023-04-25,3669963.990222203,0.98
2023-04-26,3723425.094424579,0.98
2023-04-27,3800844.2278763726,0.98
2023-04-28,3841285.182683192,0.98
2023-05-01,3843532.0893851267,0.98
2023-05-02,3808339.783839982,0.98
2023-05-03,3776887.642601161,0.98
2023-05-04,3759160.5238836715,0.98
2023-05-05,3851548.1697344463,0.98
2023-05-08,3849550.1914891987,0.98
2023-05-09,3820600.77799468,0.98
2023-05-10,3866279.565382189,0.98
2023-05-11,3849309.506681366,0.98
2023-05-12,3844318.572815987,0.98
2023-05-15,3875516.1379962135,0.98
2023-05-16,3879508.879260958,0.98
2023-05-17,3930163.6549360086,0.98
2023-05-18,4008996.2508127755,0.98
2023-05-19,4007250.841588715,0.98
2023-05-22,4014732.509750815,0.98
2023-05-23,3956631.0721307755,0.98
2023-05-24,3928195.3125533694,0.98
2023-05-25,4075883.4292247333,0.98
2023-05-26,4189309.8926724065,0.98
2023-05-30,4211235.577253319,0.98
2023-05-31,4176856.387773494,0.98
2023-06-01,4218466.911984144,0.98
2023-06-02,4242133.17956639,0.98
2023-06-05,4218220.487345211,0.98
2023-06-06,4217224.672855719,0.98
2023-06-07,4155443.128333391,0.98
2023-06-08,4199550.815248106,0.98
2023-06-09,4219979.350290144,0.98
2023-06-12,4309910.744276182,0.98
2023-06-13,4335559.190972231,0.98
2023-06-14,4379378.805879338,0.98
2023-06-15,4434642.38747012,0.98
2023-06-16,4398805.2104881555,0.98
2023-06-20,4369671.756545273,0.98
2023-06-21,4306308.128708378,0.98
2023-06-22,4340744.398940442,0.98
2023-06-23,4294587.152179978,0.98
2023-06-26,4264392.24306101,0.98
2023-06-27,4346755.519358579,0.98
2023-06-28,4349250.952086084,0.98
2023-06-29,4356735.611223968,0.98
2023-06-30,4424594.32259383,0.98
2023-07-03,4415366.790907023,0.98
2023-07-05,4388679.088232729,0.98
2023-07-06,4377204.794137613,0.98
2023-07-07,4358495.924240123,0.98
2023-07-10,4369721.686664138,0.98
2023-07-11,4378952.351350024,0.98
2023-07-12,4427596.040003951,0.98
2023-07-13,4484209.382374774,0.98
2023-07-14,4477726.6555598965,0.98
2023-07-17,4533828.61006268,0.98
2023-07-18,4584183.033672779,0.98
2023-07-19,4572968.377089524,0.98
2023-07-20,4483493.054159878,0.98
2023-07-21,4481247.623746392,0.98
2023-07-24,4488977.828591233,0.98
2023-07-25,4539342.744513661,0.98
2023-07-26,4479516.848386063,0.98
2023-07-27,4466800.224411784,0.98
2023-07-28,4526397.042181257,0.98
2023-07-31,4536617.571728209,0.98
2023-08-01,4544095.541286114,0.98
2023-08-02,4433918.062271691,0.98
2023-08-03,4416211.648178065,0.98
2023-08-04,4357349.191528067,0.98
2023-08-07,4369324.5903885625,0.98
2023-08-08,4336394.376338106,0.98
2023-08-09,4281502.30847144,0.98
2023-08-10,4282001.253299326,0.98
2023-08-11,4251052.392233133,0.98
2023-08-14,4317450.8604168845,0.98
2023-08-15,4275777.717118966,0.98
2023-08-16,4235844.196765692,0.98
2023-08-17,4196402.436331058,0.98
2023-08-18,4202644.556086946,0.98
2023-08-21,4281291.639009145,0.98
2023-08-22,4276549.285753984,0.98
2023-08-23,4352173.742473716,0.98
2023-08-24,4253872.480794948,0.98
2023-08-25,4296306.236749602,0.98
2023-08-28,4330746.405803211,0.98
2023-08-29,4415834.016766712,0.98
2023-08-30,4448508.650649459,0.98
2023-08-31,4469706.29618315,0.98
2023-09-01,4483172.129205113,0.98
2023-09-05,4498880.7233367935,0.98
2023-09-06,4452256.364334994,0.98
2023-09-07,4389162.203796556,0.98
2023-09-08,4398141.625883409,0.98
2023-09-11,4420592.929706086,0.98
2023-09-12,4342025.581441839,0.98
2023-09-13,4352754.429014227,0.98
2023-09-14,4383691.98331445,0.98
2023-09-15,4301119.952735398,0.98
2023-09-18,4321376.884184345,0.98
2023-09-19,4319126.932759099,0.98
2023-09-20,4252607.187534243,0.98
2023-09-21,4189068.160552804,0.98
2023-09-22,4197825.682355495,0.98
2023-09-25,4211088.138174313,0.98
2023-09-26,4136777.2819880126,0.98
2023-09-27,4143035.445015089,0.98
2023-09-28,4171817.914326456,0.98
2023-09-29,4185831.728673082,0.98
2023-10-02,4229873.300673614,0.98
2023-10-03,4159572.8027413865,0.98
2023-10-04,4210376.577232054,0.98
2023-10-05,4215881.4873707695,0.98
2023-10-06,4293192.693787828,0.98
