date,value,exposure
2022-02-11,1035696.1671316982,0.98
2022-02-14,1011766.6211738288,0.98
2022-02-15,1001382.5403700996,0.98
2022-02-16,1009316.3781805426,0.98
2022-02-17,1007729.8906925002,0.98
2022-02-18,1001671.9252963316,0.98
2022-02-22,985804.0069442677,0.98
2022-02-23,995760.8825793782,0.98
2022-02-24,988114.6109692913,0.98
2022-02-25,1013654.5473584203,0.98
2022-02-28,1038171.8807031799,0.98
2022-03-01,1048406.46881238,0.98
2022-03-02,1071898.1928424798,0.98
2022-03-03,1074779.325121787,0.98
2022-03-04,1105173.69085069,0.98
2022-03-07,1121154.022574597,0.98
2022-03-08,1138425.1501691462,0.98
2022-03-09,1104325.3521103507,0.98
2022-03-10,1137439.031750273,0.98
2022-03-11,1128517.8871641927,0.98
2022-03-14,1127411.9396347718,0.0
2022-03-15,1085886.7791562267,0.98
2022-03-16,1080997.510319089,0.98
2022-03-17,1117450.993155001,0.98
2022-03-18,1116414.3127612984,0.98
2022-03-21,1160518.3594606495,0.98
2022-03-22,1159949.7054645137,0.0
2022-03-23,1178927.267024641,0.98
2022-03-24,1181782.458443545,0.98
2022-03-25,1207181.5906196716,0.98
2022-03-28,1177887.5492068594,0.98
2022-03-29,1177310.3843077482,0.0
2022-03-30,1190132.196716696,0.98
2022-03-31,1174328.3999949954,0.98
2022-04-01,1183662.6940852983,0.98
2022-04-04,1185167.9447682786,0.98
2022-04-05,1184587.2124753422,0.0
2022-04-06,1190881.587636436,0.98
2022-04-07,1206157.3956676559,0.98
2022-04-08,1238686.1976794554,0.98
2022-04-11,1202206.3832702362,0.98
2022-04-12,1201617.3021424338,0.0
2022-04-13,1218589.1159868652,0.98
2022-04-14,1222490.3548959352,0.98
2022-04-18,1240044.3915895894,0.98
2022-04-19,1230145.166840145,0.98
2022-04-20,1234795.5285240621,0.98
2022-04-21,1196393.8831734157,0.98
2022-04-22,1195221.4171679057,0.0
2022-04-25,1195221.4171679057,0.0
2022-04-26,1195221.4171679057,0.0
2022-04-27,1195221.4171679057,0.0
2022-04-28,1195221.4171679057,0.0
2022-04-29,1195221.4171679057,0.0
2022-05-02,1195221.4171679057,0.0
2022-05-03,1195221.4171679057,0.0
2022-05-04,1195221.4171679057,0.0
2022-05-05,1195221.4171679057,0.0
2022-05-06,1228928.5749855125,0.98
2022-05-09,1227724.2249820267,0.0
2022-05-10,1227724.2249820267,0.0
2022-05-11,1227724.2249820267,0.0
2022-05-12,1227724.2249820267,0.0
2022-05-13,1227724.2249820267,0.0
2022-05-16,1258215.6573274191,0.98
2022-05-17,1272492.9768563253,0.98
2022-05-18,1240525.0961989926,0.98
2022-05-19,1236062.026482354,0.98
2022-05-20,1241269.216030826,0.98
2022-05-23,1273402.2820264997,0.98
2022-05-24,1278160.2086220256,0.98
2022-05-25,1304029.893400181,0.98
2022-05-26,1318148.4762550402,0.98
2022-05-27,1341773.04412387,0.98
2022-05-31,1322018.6548027052,0.98
2022-06-01,1343116.734310152,0.98
2022-06-02,1338957.4310940516,0.98
2022-06-03,1356336.5971556534,0.98
2022-06-06,1354851.4072874808,0.98
2022-06-07,1394501.506007904,0.98
2022-06-08,1397469.5781040026,0.98
2022-06-09,1367194.1056062183,0.98
2022-06-10,1344477.0720256239,0.98
2022-06-13,1275708.9484919899,0.98
2022-06-14,1278088.1003574003,0.98
2022-06-15,1276835.57401905,0.0
2022-06-16,1276835.57401905,0.0
2022-06-17,1276835.57401905,0.0
2022-06-21,1276835.57401905,0.0
2022-06-22,1276835.57401905,0.0
2022-06-23,1276835.57401905,0.0
2022-06-24,1276835.57401905,0.0
2022-06-27,1276835.57401905,0.0
2022-06-28,1276835.57401905,0.0
2022-06-29,1276835.57401905,0.0
2022-06-30,1276835.57401905,0.0
2022-07-01,1276835.57401905,0.0
2022-07-05,1276835.57401905,0.0
2022-07-06,1276835.57401905,0.0
2022-07-07,1276835.57401905,0.0
2022-07-08,1276835.57401905,0.0
2022-07-11,1276835.57401905,0.0
2022-07-12,1276835.57401905,0.0
2022-07-13,1276835.57401905,0.0
2022-07-14,1276835.57401905,0.0
2022-07-15,1276835.57401905,0.0
2022-07-18,1276835.57401905,0.0
2022-07-19,1314714.3252582126,0.98
2022-07-20,1327185.0191325638,0.98
2022-07-21,1304385.4809918704,0.98
2022-07-22,1303746.3321061844,0.0
2022-07-25,1349953.4519394005,0.98
2022-07-26,1337936.4472120057,0.98
2022-07-27,1367536.2655566952,0.98
2022-07-28,1375067.0191682584,0.98
2022-07-29,1433516.3696227868,0.98
2022-08-01,1404495.4601456947,0.98
2022-08-02,1401269.2777188043,0.98
2022-08-03,1361839.1069956974,0.98
2022-08-04,1312343.373042379,0.98
2022-08-05,1337828.2818094706,0.98
2022-08-08,1344645.4346653845,0.98
2022-08-09,1367785.570564596,0.98
2022-08-10,1367115.3556350193,0.0
2022-08-11,1367115.3556350193,0.0
2022-08-12,1376590.4238400324,0.98
2022-08-15,1350286.3706505604,0.98
2022-08-16,1347190.5014733172,0.98
2022-08-17,1358198.4862235726,0.98
2022-08-18,1393967.7736775244,0.98
2022-08-19,1393284.7294684225,0.0
2022-08-22,1390025.8364576697,0.98
2022-08-23,1439149.1828066693,0.98
2022-08-24,1456485.029118649,0.98
2022-08-25,1467466.921152024,0.98
2022-08-26,1450652.684865799,0.98
2022-08-29,1472104.1805830884,0.98
2022-08-30,1470661.518486117,0.0
2022-08-31,1470661.518486117,0.0
2022-09-01,1470661.518486117,0.0
2022-09-02,1470661.518486117,0.0
2022-09-06,1470661.518486117,0.0
2022-09-07,1470661.518486117,0.0
2022-09-08,1470661.518486117,0.0
2022-09-09,1470661.518486117,0.0
2022-09-12,1470661.518486117,0.0
2022-09-13,1470661.518486117,0.0
2022-09-14,1470661.518486117,0.0
2022-09-15,1432117.3260851153,0.98
2022-09-16,1430713.851105552,0.0
2022-09-19,1430713.851105552,0.0
2022-09-20,1430713.851105552,0.0
2022-09-21,1408782.5950269331,0.98
2022-09-22,1403875.693301671,0.98
2022-09-23,1402499.8951222354,0.0
2022-09-26,1402499.8951222354,0.0
2022-09-27,1402499.8951222354,0.0
2022-09-28,1402499.8951222354,0.0
2022-09-29,1402499.8951222354,0.0
2022-09-30,1390155.6129695945,0.98
2022-10-03,1467144.7555807983,0.98
2022-10-04,1528935.1039176595,0.98
2022-10-05,1559898.9381818834,0.98
2022-10-06,1587075.7490451029,0.98
2022-10-07,1575001.7460501469,0.98
2022-10-10,1543301.313559591,0.98
2022-10-11,1531220.0327776163,0.98
2022-10-12,1529719.4371454942,0.0
2022-10-13,1589345.3440731924,0.98
2022-10-14,1531256.9513551735,0.98
2022-10-17,1549949.3196949468,0.98
2022-10-18,1563217.5762106315,0.98
2022-10-19,1561685.622985945,0.0
2022-10-20,1561685.622985945,0.0
2022-10-21,1561685.622985945,0.0
2022-10-24,1561685.622985945,0.0
2022-10-25,1561685.622985945,0.0
2022-10-26,1561685.622985945,0.0
2022-10-27,1561685.622985945,0.0
2022-10-28,1565484.3613893336,0.98
2022-10-31,1578376.4776204005,0.98
2022-11-01,1593328.899030217,0.98
2022-11-02,1555697.2828116664,0.98
2022-11-03,1583892.0832987905,0.98
2022-11-04,1602796.1679497694,0.98
2022-11-07,1629771.7280857905,0.98
2022-11-08,1631317.5060809914,0.98
2022-11-09,1553169.1723128022,0.98
2022-11-10,1587039.6110128574,0.98
2022-11-11,1632237.3048858459,0.98
2022-11-14,1631722.3857895914,0.98
2022-11-15,1648554.9354272026,0.98
2022-11-16,1615583.9089484932,0.98
2022-11-17,1619019.4561511225,0.98
2022-11-18,1606478.7102549719,0.98
2022-11-21,1585173.9870587385,0.98
2022-11-22,1633810.8225141433,0.98
2022-11-23,1616463.650231047,0.98
2022-11-25,1610622.455696688,0.98
2022-11-28,1567326.429364615,0.98
2022-11-29,1566558.4394142262,0.0
2022-11-30,1566558.4394142262,0.0
2022-12-01,1566558.4394142262,0.0
2022-12-02,1566558.4394142262,0.0
2022-12-05,1566558.4394142262,0.0
2022-12-06,1566558.4394142262,0.0
2022-12-07,1566558.4394142262,0.0
2022-12-08,1558940.5068117455,0.98
2022-12-09,1521801.1713890603,0.98
2022-12-12,1560943.134110022,0.98
2022-12-13,1589969.1809695652,0.98
2022-12-14,1580417.63511779,0.98
2022-12-15,1571045.23287737,0.98
2022-12-16,1552117.8021476455,0.98
2022-12-19,1551935.0908473327,0.98
2022-12-20,1574888.330518418,0.98
2022-12-21,1604207.9406866322,0.98
2022-12-22,1567981.603590046,0.98
2022-12-23,1616973.9175268835,0.98
2022-12-27,1633901.643344907,0.98
2022-12-28,1598051.926796043,0.98
2022-12-29,1614437.5509285545,0.98
2022-12-30,1624449.0259743868,0.98
2023-01-03,1568574.5487657283,0.98
2023-01-04,1568392.4884312004,0.98
2023-01-05,1596441.147759966,0.98
2023-01-06,1626118.0226368417,0.98
2023-01-09,1620476.0965797259,0.98
2023-01-10,1631760.7505140335,0.98
2023-01-11,1636674.775939602,0.98
2023-01-12,1667246.534280318,0.98
2023-01-13,1669611.3275538038,0.98
2023-01-17,1673067.654273809,0.98
2023-01-18,1643054.8178911754,0.98
2023-01-19,1663070.8371595594,0.98
2023-01-20,1679261.6282895075,0.98
2023-01-23,1681444.1243543029,0.98
2023-01-24,1675078.4604382426,0.98
2023-01-25,1675260.7438039207,0.98
2023-01-26,1727099.7606061473,0.98
2023-01-27,1692924.936679155,0.98
2023-01-30,1654916.8902288775,0.98
2023-01-31,1669290.6453995658,0.98
2023-02-01,1637092.6832361892,0.98
2023-02-02,1600514.4287020483,0.98
2023-02-03,1597055.151611451,0.98
2023-02-06,1589953.9801015146,0.98
2023-02-07,1640575.2568613405,0.98
2023-02-08,1626199.1177932539,0.98
2023-02-09,1612548.4412947595,0.98
2023-02-10,1674442.4072194921,0.98
2023-02-13,1670258.7459057167,0.98
2023-02-14,1670804.4216959882,0.98
2023-02-15,1642972.0493767844,0.98
2023-02-16,1627140.2280599421,0.98
2023-02-17,1570352.6157065905,0.98
2023-02-21,1562702.7813166445,0.98
2023-02-22,1552501.2088418868,0.98
2023-02-23,1551740.4832495544,0.0
2023-02-24,1551740.4832495544,0.0
2023-02-27,1551740.4832495544,0.0
2023-02-28,1551740.4832495544,0.0
2023-03-01,1551740.4832495544,0.0
2023-03-02,1564338.0783528534,0.98
2023-03-03,1585172.9068901637,0.98
2023-03-06,1585885.0358137768,0.98
2023-03-07,1558825.1413146975,0.98
2023-03-08,1543153.0477588228,0.98
2023-03-09,1521777.9799112536,0.98
2023-03-10,1502713.2207110964,0.98
2023-03-13,1472771.7018616484,0.98
2023-03-14,1487035.5437436134,0.98
2023-03-15,1408778.1104848804,0.98
2023-03-16,1408087.8092107428,0.0
2023-03-17,1408087.8092107428,0.0
2023-03-20,1408087.8092107428,0.0
2023-03-21,1408087.8092107428,0.0
2023-03-22,1408087.8092107428,0.0
2023-03-23,1408087.8092107428,0.0
2023-03-24,1408087.8092107428,0.0
2023-03-27,1436792.6916331837,0.98
2023-03-28,1458564.027173591,0.98
2023-03-29,1478382.3294800487,0.98
2023-03-30,1484750.606995052,0.98
2023-03-31,1484023.0791976245,0.0
2023-04-03,1484023.0791976245,0.0
2023-04-04,1484023.0791976245,0.0
2023-04-05,1484023.0791976245,0.0
2023-04-06,1484023.0791976245,0.0
2023-04-10,1484023.0791976245,0.0
2023-04-11,1497041.1865357729,0.98
2023-04-12,1496307.6363543703,0.0
2023-04-13,1496307.6363543703,0.0
2023-04-14,1496307.6363543703,0.0
2023-04-17,1496307.6363543703,0.0
2023-04-18,1496307.6363543703,0.0
2023-04-19,1496307.6363543703,0.0
2023-04-20,1496307.6363543703,0.0
2023-04-21,1496307.6363543703,0.0
2023-04-24,1496307.6363543703,0.0
2023-04-25,1496307.6363543703,0.0
2023-04-26,1496307.6363543703,0.0
2023-04-27,1496307.6363543703,0.0
2023-04-28,1496307.6363543703,0.0
2023-05-01,1496307.6363543703,0.0
2023-05-02,1431842.3648602127,0.98
2023-05-03,1405350.594893886,0.98
2023-05-04,1390006.888555923,0.98
2023-05-05,1426978.8942616056,0.98
2023-05-08,1426978.8942616056,0.98
2023-05-09,1427502.209753124,0.98
2023-05-10,1411640.3998047335,0.98
2023-05-11,1395077.873937259,0.98
2023-05-12,1397170.4941161878,0.98
2023-05-15,1404145.534814302,0.98
2023-05-16,1370319.5251837904,0.98
2023-05-17,1396138.1090834597,0.98
2023-05-18,1406077.8914934017,0.98
2023-05-19,1416713.9691543675,0.98
2023-05-22,1410960.676164988,0.98
2023-05-23,1425780.184133962,0.98
2023-05-24,1431880.9885972887,0.98
2023-05-25,1406956.898752442,0.98
2023-05-26,1401551.702337167,0.98
2023-05-30,1387428.173041068,0.98
2023-05-31,1386748.3332362778,0.0
2023-06-01,1402917.3626840871,0.98
2023-06-02,1444762.3609683288,0.98
2023-06-05,1435370.5970013689,0.98
2023-06-06,1434948.5980458504,0.0
2023-06-07,1434948.5980458504,0.0
2023-06-08,1434948.5980458504,0.0
2023-06-09,1434948.5980458504,0.0
2023-06-12,1434948.5980458504,0.0
2023-06-13,1434948.5980458504,0.0
2023-06-14,1434948.5980458504,0.0
2023-06-15,1434948.5980458504,0.0
2023-06-16,1434948.5980458504,0.0
2023-06-20,1434948.5980458504,0.0
2023-06-21,1434948.5980458504,0.0
2023-06-22,1434948.5980458504,0.0
2023-06-23,1424423.2147255163,0.98
2023-06-26,1449504.9280883826,0.98
2023-06-27,1452751.9798586087,0.98
2023-06-28,1467182.0277481084,0.98
2023-06-29,1483772.9970071018,0.98
2023-06-30,1493148.7018610719,0.98
2023-07-03,1496573.8884901705,0.98
2023-07-05,1488461.9041429255,0.98
2023-07-06,1487732.5578098956,0.0
2023-07-07,1487732.5578098956,0.0
2023-07-10,1487732.5578098956,0.0
2023-07-11,1487732.5578098956,0.0
2023-07-12,1487732.5578098956,0.0
2023-07-13,1487732.5578098956,0.0
2023-07-14,1487732.5578098956,0.0
2023-07-17,1487732.5578098956,0.0
2023-07-18,1487732.5578098956,0.0
2023-07-19,1487732.5578098956,0.0
2023-07-20,1487732.5578098956,0.0
2023-07-21,1487732.5578098956,0.0
2023-07-24,1487732.5578098956,0.0
2023-07-25,1487732.5578098956,0.0
2023-07-26,1487732.5578098956,0.0
2023-07-27,1487732.5578098956,0.0
2023-07-28,1487732.5578098956,0.0
2023-07-31,1487732.5578098956,0.0
2023-08-01,1487732.5578098956,0.0
2023-08-02,1487732.5578098956,0.0
2023-08-03,1487732.5578098956,0.0
2023-08-04,1487732.5578098956,0.0
2023-08-07,1487732.5578098956,0.0
2023-08-08,1487732.5578098956,0.0
2023-08-09,1487732.5578098956,0.0
2023-08-10,1487732.5578098956,0.0
2023-08-11,1487732.5578098956,0.0
2023-08-14,1487732.5578098956,0.0
2023-08-15,1487732.5578098956,0.0
2023-08-16,1487732.5578098956,0.0
2023-08-17,1487732.5578098956,0.0
2023-08-18,1487732.5578098956,0.0
2023-08-21,1487732.5578098956,0.0
2023-08-22,1487732.5578098956,0.0
2023-08-23,1483342.4943269538,0.98
2023-08-24,1473357.3309640903,0.98
2023-08-25,1487338.4656366876,0.98
2023-08-28,1497156.8531367674,0.98
2023-08-29,1501150.2813419895,0.98
2023-08-30,1508470.7527089538,0.98
2023-08-31,1509469.0260636637,0.98
2023-09-01,1539746.5701082326,0.98
2023-09-05,1547728.7522433032,0.98
2023-09-06,1548394.1529460535,0.98
2023-09-07,1546897.2571373822,0.98
2023-09-08,1561529.993812599,0.98
2023-09-11,1541413.9492038041,0.98
2023-09-12,1577000.3530247984,0.98
2023-09-13,1565365.257379482,0.98
2023-09-14,1583319.176199909,0.98
2023-09-15,1560881.9700186967,0.98
2023-09-18,1573844.5949909543,0.98
2023-09-19,1559444.2837076306,0.98
2023-09-20,1545208.3128027988,0.98
2023-09-21,1524437.083338604,0.98
2023-09-22,1526950.3135077427,0.98
2023-09-25,1545716.3833763031,0.98
2023-09-26,1537005.748217634,0.98
2023-09-27,1574532.5152633379,0.98
2023-09-28,1576206.7714657877,0.98
2023-09-29,1545062.1784207833,0.98
2023-10-02,1514909.5191451628,0.98
2023-10-03,1513904.0821786423,0.98
2023-10-04,1513162.2691783747,0.0
2023-10-05,1513162.2691783747,0.0
2023-10-06,1513162.2691783747,0.0
2023-10-09,1513162.2691783747,0.0
2023-10-10,1514261.092589262,0.98
2023-10-11,1495188.5383130223,0.98
2023-10-12,1496862.184874188,0.98
2023-10-13,1529159.1418011724,0.98
2023-10-16,1539195.4963646824,0.98
2023-10-17,1554916.6341670756,0.98
2023-10-18,1568795.6968977198,0.98
2023-10-19,1566120.7729270777,0.98
2023-10-20,1540373.680347091,0.98
2023-10-23,1539618.897243721,0.0
2023-10-24,1539618.897243721,0.0
2023-10-25,1536108.4264456718,0.98
2023-10-26,1524394.3608724987,0.98
2023-10-27,1488558.5383905142,0.98
2023-10-30,1493385.4072028482,0.98
2023-10-31,1498211.386943804,0.98
2023-11-01,1494764.301722604,0.98
2023-11-02,1539060.1903394305,0.98
2023-11-03,1523901.747282628,0.98
2023-11-06,1507016.9794777392,0.98
2023-11-07,1506573.9164857727,0.0
2023-11-08,1506573.9164857727,0.0
2023-11-09,1506573.9164857727,0.0
2023-11-10,1522412.2213650737,0.98
2023-11-13,1521964.6321719924,0.0
2023-11-14,1534828.5543191181,0.98
2023-11-15,1531989.2429658538,0.98
2023-11-16,1502707.489214769,0.98
2023-11-17,1533598.9118779632,0.98
2023-11-20,1535728.3375581647,0.98
2023-11-21,1532356.5485169785,0.98
2023-11-22,1531646.7281671318,0.98
2023-11-24,1531196.4240290506,0.0
2023-11-27,1531196.4240290506,0.0
2023-11-28,1531196.4240290506,0.0
2023-11-29,1531196.4240290506,0.0
2023-11-30,1531196.4240290506,0.0
2023-12-01,1538550.053120059,0.98
2023-12-04,1531633.5835987867,0.98
2023-12-05,1505384.693104954,0.98
2023-12-06,1504942.110005181,0.0
2023-12-07,1504942.110005181,0.0
2023-12-08,1504942.110005181,0.0
2023-12-11,1506292.7357002767,0.98
2023-12-12,1486031.6318330574,0.98
2023-12-13,1506298.3749708445,0.98
2023-12-14,1549688.918614309,0.98
2023-12-15,1541624.9125184105,0.98
2023-12-18,1553964.764350039,0.98
2023-12-19,1572236.6696915599,0.98
2023-12-20,1557948.019522081,0.98
2023-12-21,1563917.9656295767,0.98
2023-12-22,1568440.124495036,0.98
2023-12-26,1581643.8082385948,0.98
2023-12-27,1574771.6782648908,0.98
2023-12-28,1551259.9547448384,0.98
2023-12-29,1547822.3721299055,0.98
2024-01-02,1564105.7560742984,0.98
2024-01-03,1589067.853040059,0.98
2024-01-04,1561763.1065363374,0.98
2024-01-05,1563029.098678298,0.98
2024-01-08,1545301.942226823,0.98
2024-01-09,1521057.4260495242,0.98
2024-01-10,1506397.1220399186,0.98
2024-01-11,1510198.509737715,0.98
2024-01-12,1526852.2503162823,0.98
2024-01-16,1491199.7416484489,0.98
2024-01-17,1479068.6814503954,0.98
2024-01-18,1476714.4020895946,0.98
2024-01-19,1481422.6685634865,0.98
2024-01-22,1486855.4795933627,0.98
2024-01-23,1489933.7093424434,0.98
2024-01-24,1489495.6688318967,0.0
2024-01-25,1489495.6688318967,0.0
2024-01-26,1489495.6688318967,0.0
2024-01-29,1489495.6688318967,0.0
2024-01-30,1489495.6688318967,0.0
2024-01-31,1461760.8094999928,0.98
2024-02-01,1461588.7365694381,0.98
2024-02-02,1463649.8147494234,0.98
2024-02-05,1460043.4188115988,0.98
2024-02-06,1464680.6283877017,0.98
2024-02-07,1467600.2581678252,0.98
2024-02-08,1482369.1693750643,0.98
2024-02-09,1460048.563588292,0.98
2024-02-12,1475849.4345865287,0.98
2024-02-13,1461253.9025277423,0.98
2024-02-14,1459879.9766714666,0.98
2024-02-15,1499726.140770168,0.98
2024-02-16,1498867.9035755796,0.98
2024-02-20,1485478.23354128,0.98
2024-02-21,1512777.1495900739,0.98
2024-02-22,1515351.6983703168,0.98
2024-02-23,1505569.2869137279,0.98
2024-02-26,1510718.4666008456,0.98
2024-02-27,1504368.0329109882,0.98
2024-02-28,1501450.2238915532,0.98
2024-02-29,1508659.5373044307,0.98
2024-03-01,1525823.2773858758,0.98
2024-03-04,1509864.8470063324,0.98
2024-03-05,1520849.3650620983,0.98
2024-03-06,1525482.955924349,0.98
2024-03-07,1538181.2074975478,0.98
2024-03-08,1543499.7751139614,0.98
2024-03-11,1559111.8502110834,0.98
2024-03-12,1556710.580597186,0.98
2024-03-13,1581067.4637230379,0.98
2024-03-14,1597014.6952110163,0.98
2024-03-15,1601643.4119224632,0.98
2024-03-18,1607069.7807979821,0.98
2024-03-19,1625041.3249026302,0.98
2024-03-20,1622795.6522507193,0.98
2024-03-21,1632297.6648175141,0.98
2024-03-22,1628842.772416761,0.98
2024-03-25,1643699.8743617088,0.98
2024-03-26,1631263.5958547725,0.98
2024-03-27,1646120.1286670952,0.98
2024-03-28,1663565.146794814,0.98
2024-04-01,1675652.6310887367,0.98
2024-04-02,1698615.9622318922,0.98
2024-04-03,1710008.333773514,0.98
2024-04-04,1708972.8427087958,0.98
2024-04-05,1726921.9975517814,0.98
2024-04-08,1716223.6390964643,0.98
2024-04-09,1716741.4172707377,0.98
2024-04-10,1721918.6057174953,0.98
2024-04-11,1720710.6317727966,0.98
2024-04-12,1693273.2164440744,0.98
2024-04-15,1677737.103577178,0.98
2024-04-16,1663406.6733582262,0.98
2024-04-17,1658744.3775147123,0.98
2024-04-18,1653736.1530449614,0.98
2024-04-19,1673251.9760184407,0.98
2024-04-22,1683956.8778096216,0.98
2024-04-23,1693107.2870585532,0.98
2024-04-24,1694315.4043540691,0.98
2024-04-25,1701910.3573237872,0.98
2024-04-26,1686548.8836624846,0.98
2024-04-29,1697770.3230187555,0.98
2024-04-30,1648230.2507003972,0.98
2024-05-01,1622495.2555723954,0.98
2024-05-02,1631652.314220772,0.98
2024-05-03,1631824.8543919423,0.98
2024-05-06,1644435.9962373055,0.98
2024-05-07,1642881.6952541708,0.98
2024-05-08,1640981.2081170855,0.98
2024-05-09,1662573.3483788208,0.98
2024-05-10,1653593.7194695051,0.98
2024-05-13,1649275.7605242014,0.98
2024-05-14,1651348.322995443,0.98
2024-05-15,1654975.5655994338,0.98
2024-05-16,1650485.329438917,0.98
2024-05-17,1673110.8189959496,0.98
2024-05-20,1662405.2713346195,0.98
2024-05-21,1654461.5737995969,0.98
2024-05-22,1623374.4816124253,0.98
2024-05-23,1608861.3408544632,0.98
2024-05-24,1611107.8407547388,0.98
2024-05-28,1627350.9333006018,0.98
2024-05-29,1599190.3482971985,0.98
2024-05-30,1603683.9201009732,0.98
2024-05-31,1642740.816972062,0.98
2024-06-03,1642257.851171872,0.0
2024-06-04,1642257.851171872,0.0
2024-06-05,1642257.851171872,0.0
2024-06-06,1642257.851171872,0.0
2024-06-07,1642257.851171872,0.0
2024-06-10,1642257.851171872,0.0
2024-06-11,1638580.8554963137,0.98
2024-06-12,1638099.1127247978,0.0
2024-06-13,1638099.1127247978,0.0
2024-06-14,1638099.1127247978,0.0
2024-06-17,1638099.1127247978,0.0
2024-06-18,1638099.1127247978,0.0
2024-06-20,1667128.9008633336,0.98
2024-06-21,1657717.6949225874,0.98
2024-06-24,1657230.32592028,0.0
2024-06-25,1660478.3319484845,0.98
2024-06-26,1644470.684758007,0.98
2024-06-27,1643987.2103766883,0.0
2024-06-28,1649712.4020783638,0.98
2024-07-01,1650598.9592941937,0.98
2024-07-02,1649357.6496901102,0.98
2024-07-03,1656452.2852459715,0.98
2024-07-05,1631090.840062658,0.98
2024-07-08,1630611.2993556797,0.0
2024-07-09,1630611.2993556797,0.0
2024-07-10,1630611.2993556797,0.0
2024-07-11,1630611.2993556797,0.0
2024-07-12,1630611.2993556797,0.0
2024-07-15,1630611.2993556797,0.0
2024-07-16,1630611.2993556797,0.0
2024-07-17,1630611.2993556797,0.0
2024-07-18,1630611.2993556797,0.0
2024-07-19,1630611.2993556797,0.0
2024-07-22,1630611.2993556797,0.0
2024-07-23,1630611.2993556797,0.0
2024-07-24,1629989.2052630887,0.98
2024-07-25,1657573.1255368432,0.98
2024-07-26,1662699.2058460438,0.98
2024-07-29,1648735.8903231525,0.98
2024-07-30,1673838.659095222,0.98
2024-07-31,1680730.839469547,0.98
2024-08-01,1679907.2813582069,0.0
2024-08-02,1679907.2813582069,0.0
2024-08-05,1679907.2813582069,0.0
2024-08-06,1679907.2813582069,0.0
2024-08-07,1679907.2813582069,0.0
2024-08-08,1679907.2813582069,0.0
2024-08-09,1682773.3235348167,0.98
2024-08-12,1690888.776568431,0.98
2024-08-13,1674843.8267107462,0.98
2024-08-14,1684435.7391030658,0.98
2024-08-15,1704170.7759157668,0.98
2024-08-16,1702326.9534006587,0.98
2024-08-19,1713575.367425328,0.98
2024-08-20,1712735.7154952895,0.0
2024-08-21,1712735.7154952895,0.0
2024-08-22,1712735.7154952895,0.0
2024-08-23,1712735.7154952895,0.0
2024-08-26,1726929.8714265916,0.98
2024-08-27,1726083.6757895926,0.0
2024-08-28,1714384.164225868,0.98
2024-08-29,1736281.5253790854,0.98
2024-08-30,1742643.0804979096,0.98
2024-09-03,1700172.8739550912,0.98
2024-09-04,1677148.692132104,0.98
2024-09-05,1676326.8892729592,0.0
2024-09-06,1676326.8892729592,0.0
2024-09-09,1676326.8892729592,0.0
2024-09-10,1676326.8892729592,0.0
2024-09-11,1676326.8892729592,0.0
2024-09-12,1676326.8892729592,0.0
2024-09-13,1676326.8892729592,0.0
2024-09-16,1676326.8892729592,0.0
2024-09-17,1697697.020984492,0.98
2024-09-18,1700920.7730434882,0.98
2024-09-19,1720830.2787678472,0.98
2024-09-20,1717038.5812679613,0.98
2024-09-23,1737816.306884453,0.98
2024-09-24,1733612.1674976316,0.98
2024-09-25,1732762.697535558,0.0
2024-09-26,1732762.697535558,0.0
2024-09-27,1732762.697535558,0.0
2024-09-30,1732762.697535558,0.0
2024-10-01,1770576.192916447,0.98
2024-10-02,1788352.6816848833,0.98
2024-10-03,1819262.333071206,0.98
2024-10-04,1835870.7766381388,0.98
2024-10-07,1842242.6867059346,0.98
2024-10-08,1795133.370728143,0.98
2024-10-09,1805758.058501315,0.98
2024-10-10,1817733.2967875726,0.98
2024-10-11,1828741.3324670456,0.98
2024-10-14,1827969.0149504717,0.98
2024-10-15,1827073.310133146,0.0
2024-10-16,1827073.310133146,0.0
2024-10-17,1827073.310133146,0.0
2024-10-18,1827073.310133146,0.0
2024-10-21,1820829.4783609917,0.98
2024-10-22,1819937.2719165948,0.0
2024-10-23,1809764.7391015245,0.98
2024-10-24,1809567.6756719034,0.98
2024-10-25,1808974.9037654675,0.98
2024-10-28,1797718.7995442317,0.98
2024-10-29,1796837.917332455,0.0
2024-10-30,1796837.917332455,0.0
2024-10-31,1806952.7009496144,0.98
2024-11-01,1795759.0452676709,0.98
2024-11-04,1826545.7947598416,0.98
2024-11-05,1825650.7873204094,0.0
2024-11-06,1891987.380850635,0.98
2024-11-07,1883465.5003923331,0.98
2024-11-08,1895753.7099143853,0.98
2024-11-11,1906256.8855791267,0.98
2024-11-12,1896349.346344621,0.98
2024-11-13,1910815.5503897762,0.98
2024-11-14,1917948.6752710824,0.98
2024-11-15,1915174.787098105,0.98
2024-11-18,1940139.0916685932,0.98
2024-11-19,1928056.2465364605,0.98
2024-11-20,1947074.1532450933,0.98
2024-11-21,1962523.221981295,0.98
2024-11-22,1965493.4330503219,0.98
2024-11-25,1927472.7979171616,0.98
2024-11-26,1924897.6471493978,0.98
2024-11-27,1922916.4517663983,0.98
2024-11-29,1931038.9370510268,0.98
2024-12-02,1911031.3811598646,0.98
2024-12-03,1910833.0259999696,0.98
2024-12-04,1865657.5822698008,0.98
2024-12-05,1872793.8232153812,0.98
