date,value,exposure
2016-11-14,380454.11239228735,0.98
2016-11-15,381515.2662888118,0.98
2016-11-16,379923.47154538543,0.98
2016-11-17,381409.12970852014,0.98
2016-11-18,381296.9954243858,0.0
2016-11-21,382524.8311339044,0.98
2016-11-22,382412.368833551,0.0
2016-11-23,383767.13974714244,0.98
2016-11-25,385234.39556351694,0.98
2016-11-28,382408.84318561986,0.98
2016-11-29,384854.3510320756,0.98
2016-11-30,381268.1393127572,0.98
2016-12-01,378550.6418371964,0.98
2016-12-02,379420.39081439615,0.98
2016-12-05,378768.16429503815,0.98
2016-12-06,379800.95943259815,0.98
2016-12-07,379689.29795052495,0.0
2016-12-08,379689.29795052495,0.0
2016-12-09,379689.29795052495,0.0
2016-12-12,381360.55036307406,0.98
2016-12-13,384385.9567655874,0.98
2016-12-14,382441.25628939713,0.98
2016-12-15,384872.40833592217,0.98
2016-12-16,385170.5708563069,0.98
2016-12-19,383597.37893040595,0.98
2016-12-20,383326.182887589,0.98
2016-12-21,381210.3158438222,0.98
2016-12-22,381698.60356016754,0.98
2016-12-23,384520.0297202002,0.98
2016-12-27,385279.607846227,0.98
2016-12-28,382404.5315155931,0.98
2016-12-29,383055.49270946917,0.98
2016-12-30,381699.1088465163,0.98
2017-01-03,386582.541548832,0.98
2017-01-04,389566.03331849206,0.98
2017-01-05,391518.4963266822,0.98
2017-01-06,392603.0741986299,0.98
2017-01-09,394229.94588662736,0.98
2017-01-10,395585.61044334417,0.98
2017-01-11,391681.7588587452,0.98
2017-01-12,392061.39464325923,0.98
2017-01-13,392441.095373945,0.98
2017-01-17,390488.5839575133,0.98
2017-01-18,390000.726293256,0.98
2017-01-19,387559.902426947,0.98
2017-01-20,386583.6985904618,0.98
2017-01-23,385010.56554614595,0.98
2017-01-24,382406.6094638382,0.98
2017-01-25,385933.20400867285,0.98
2017-01-26,383003.85328353685,0.98
2017-01-27,386096.53044542245,0.98
2017-01-30,384252.0207966469,0.98
2017-01-31,390274.03912216163,0.98
2017-02-01,393582.3991220058,0.98
2017-02-02,393474.12108662695,0.98
2017-02-03,395154.9514295319,0.98
2017-02-06,395588.82521637954,0.98
2017-02-07,395968.2661394892,0.98
2017-02-08,395372.0134922683,0.98
2017-02-09,396781.69519785215,0.98
2017-02-10,397540.7478328145,0.98
2017-02-13,399926.1212616589,0.98
2017-02-14,403015.9895069811,0.98
2017-02-15,407297.88623919495,0.98
2017-02-16,406755.9560474444,0.98
2017-02-17,407297.90097481787,0.98
2017-02-21,409086.0921041438,0.98
2017-02-22,408490.0896060888,0.98
2017-02-23,411416.1651119079,0.98
2017-02-24,413366.3818830754,0.98
2017-02-27,415316.7245051652,0.98
2017-02-28,414504.2721860222,0.98
2017-03-01,418566.792772395,0.98
2017-03-02,417266.958742145,0.98
2017-03-03,418892.0475325371,0.98
2017-03-06,417321.25434134767,0.98
2017-03-07,414450.76452901284,0.98
2017-03-08,416075.78976418305,0.98
2017-03-09,418296.652641912,0.98
2017-03-10,419867.1072708271,0.98
2017-03-13,419542.2653087047,0.98
2017-03-14,418026.0228016136,0.98
2017-03-15,423170.9494556966,0.98
2017-03-16,419164.2347886386,0.98
2017-03-17,416903.135695334,0.98
2017-03-20,416305.1646418565,0.98
2017-03-21,413097.75379212084,0.98
2017-03-22,413206.6979845142,0.98
2017-03-23,411956.4036483693,0.98
2017-03-24,411835.2884656967,0.0
2017-03-27,411835.2884656967,0.0
2017-03-28,411835.2884656967,0.0
2017-03-29,411835.2884656967,0.0
2017-03-30,411835.2884656967,0.0
2017-03-31,411835.2884656967,0.0
2017-04-03,411835.2884656967,0.0
2017-04-04,411835.2884656967,0.0
2017-04-05,411835.2884656967,0.0
2017-04-06,411835.2884656967,0.0
2017-04-07,411835.2884656967,0.0
2017-04-10,411835.2884656967,0.0
2017-04-11,411835.2884656967,0.0
2017-04-12,411835.2884656967,0.0
2017-04-13,411835.2884656967,0.0
2017-04-17,411835.2884656967,0.0
2017-04-18,411835.2884656967,0.0
2017-04-19,411835.2884656967,0.0
2017-04-20,411835.2884656967,0.0
2017-04-21,411835.2884656967,0.0
2017-04-24,411835.2884656967,0.0
2017-04-25,411835.2884656967,0.0
2017-04-26,411835.2884656967,0.0
2017-04-27,411835.2884656967,0.0
2017-04-28,411835.2884656967,0.0
2017-05-01,411835.2884656967,0.0
2017-05-02,411835.2884656967,0.0
2017-05-03,411835.2884656967,0.0
2017-05-04,411835.2884656967,0.0
2017-05-05,411835.2884656967,0.0
2017-05-08,411835.2884656967,0.0
2017-05-09,411835.2884656967,0.0
2017-05-10,411835.2884656967,0.0
2017-05-11,411835.2884656967,0.0
2017-05-12,411835.2884656967,0.0
2017-05-15,411835.2884656967,0.0
2017-05-16,411835.2884656967,0.0
2017-05-17,411835.2884656967,0.0
2017-05-18,411835.2884656967,0.0
2017-05-19,411835.2884656967,0.0
2017-05-22,411835.2884656967,0.0
2017-05-23,411835.2884656967,0.0
2017-05-24,411835.2884656967,0.0
2017-05-25,411835.2884656967,0.0
2017-05-26,411835.2884656967,0.0
2017-05-30,411835.2884656967,0.0
2017-05-31,411835.2884656967,0.0
2017-06-01,411835.2884656967,0.0
2017-06-02,411835.2884656967,0.0
2017-06-05,411835.2884656967,0.0
2017-06-06,411835.2884656967,0.0
2017-06-07,411835.2884656967,0.0
2017-06-08,411835.2884656967,0.0
2017-06-09,411835.2884656967,0.0
2017-06-12,411835.2884656967,0.0
2017-06-13,411835.2884656967,0.0
2017-06-14,411835.2884656967,0.0
2017-06-15,411835.2884656967,0.0
2017-06-16,411835.2884656967,0.0
2017-06-19,411835.2884656967,0.0
2017-06-20,411835.2884656967,0.0
2017-06-21,411835.2884656967,0.0
2017-06-22,411835.2884656967,0.0
2017-06-23,411835.2884656967,0.0
2017-06-26,411835.2884656967,0.0
2017-06-27,411835.2884656967,0.0
2017-06-28,411835.2884656967,0.0
2017-06-29,408036.1135065445,0.98
2017-06-30,407481.8188608099,0.98
2017-07-03,408187.31245757756,0.98
2017-07-05,410555.7417043471,0.98
2017-07-06,405365.9595199708,0.98
2017-07-07,407381.89931435196,0.98
2017-07-10,406626.02050249564,0.98
2017-07-11,406172.4047351411,0.98
2017-07-12,408893.93863646605,0.98
2017-07-13,409246.7060740721,0.98
2017-07-14,411967.8224810421,0.98
2017-07-17,410506.73275596777,0.98
2017-07-18,410809.0552844767,0.98
2017-07-19,414084.1816675454,0.98
2017-07-20,416754.2410873879,0.98
2017-07-21,416300.98561482166,0.98
2017-07-24,416149.7783665409,0.98
2017-07-25,413228.01947117905,0.98
2017-07-26,411867.83838344435,0.98
2017-07-27,411746.74923895963,0.0
2017-07-28,411746.74923895963,0.0
2017-07-31,411746.74923895963,0.0
2017-08-01,411746.74923895963,0.0
2017-08-02,410714.63843146834,0.98
2017-08-03,411372.6763879985,0.98
2017-08-04,410461.7418192706,0.98
2017-08-07,411322.2122601644,0.98
2017-08-08,409449.5220246068,0.98
2017-08-09,409905.12248475786,0.98
2017-08-10,404894.4363455702,0.98
2017-08-11,406008.14875290124,0.98
2017-08-14,408691.2180778776,0.98
2017-08-15,408691.2180778776,0.98
2017-08-16,409804.718954707,0.98
2017-08-17,404794.1310096112,0.98
2017-08-18,402971.6101657632,0.98
2017-08-21,404743.6404004293,0.98
2017-08-22,409553.16045475175,0.98
2017-08-23,409432.75182557805,0.0
2017-08-24,410484.6635733787,0.98
2017-08-25,410586.6091671048,0.98
2017-08-28,412727.27559269744,0.98
2017-08-29,413491.625094892,0.98
2017-08-30,415580.9514261539,0.98
2017-08-31,422510.74476396735,0.98
2017-09-01,422205.13214247074,0.98
2017-09-05,420422.1253911649,0.98
2017-09-06,422408.80872561067,0.98
2017-09-07,426993.202653282,0.98
2017-09-08,428877.4860672686,0.98
2017-09-11,432136.3951434356,0.98
2017-09-12,432009.34704326343,0.0
2017-09-13,432009.34704326343,0.0
2017-09-14,432009.34704326343,0.0
2017-09-15,432009.34704326343,0.0
2017-09-18,432009.34704326343,0.0
2017-09-19,428550.4847008742,0.98
2017-09-20,428960.6154838009,0.98
2017-09-21,426807.5611819148,0.98
2017-09-22,426807.5611819148,0.98
2017-09-25,425576.8403985472,0.98
2017-09-26,424910.2603456098,0.98
2017-09-27,424756.45704324543,0.98
2017-09-28,425115.4544858688,0.98
2017-09-29,427576.6443478317,0.98
2017-10-02,431832.0196634204,0.98
2017-10-03,431729.683315007,0.98
2017-10-04,433779.85097402096,0.98
2017-10-05,434087.3735460208,0.98
2017-10-06,433523.61288359656,0.98
2017-10-09,433396.15694140876,0.0
2017-10-10,433396.15694140876,0.0
2017-10-11,434091.5571188515,0.98
2017-10-12,433963.9342010586,0.0
2017-10-13,433963.9342010586,0.0
2017-10-16,433963.9342010586,0.0
2017-10-17,433963.9342010586,0.0
2017-10-18,433963.9342010586,0.0
2017-10-19,433963.9342010586,0.0
2017-10-20,433963.9342010586,0.0
2017-10-23,433963.9342010586,0.0
2017-10-24,433963.9342010586,0.0
2017-10-25,433963.9342010586,0.0
2017-10-26,433963.9342010586,0.0
2017-10-27,433963.9342010586,0.0
2017-10-30,429281.49692605593,0.98
2017-10-31,428504.9107667938,0.98
2017-11-01,429540.3212864808,0.98
2017-11-02,427624.84450224246,0.98
2017-11-03,427499.1227979588,0.0
2017-11-06,427499.1227979588,0.0
2017-11-07,428248.53174590523,0.98
2017-11-08,429226.53951610863,0.98
2017-11-09,429277.9897434183,0.98
2017-11-10,429151.7820144337,0.0
2017-11-13,429151.7820144337,0.0
2017-11-14,427318.49641268596,0.98
2017-11-15,426128.7397110764,0.98
2017-11-16,430474.3441753049,0.98
2017-11-17,428819.36429567024,0.98
2017-11-20,427060.5249447411,0.98
2017-11-21,430733.58214952843,0.98
2017-11-22,430578.52631864185,0.98
2017-11-24,431561.2522528547,0.98
2017-11-27,431923.14131932176,0.98
2017-11-28,435026.49766515987,0.98
2017-11-29,437146.6996808901,0.98
2017-11-30,440352.7125504457,0.98
2017-12-01,439473.78978783626,0.98
2017-12-04,434200.12902800424,0.98
2017-12-05,433476.02893847344,0.98
2017-12-06,433113.94377805316,0.98
2017-12-07,433217.56111067545,0.98
2017-12-08,437975.60025347123,0.98
2017-12-11,439785.2369828486,0.98
2017-12-12,441491.31872630067,0.98
2017-12-13,442990.5217021699,0.98
2017-12-14,438596.6111269387,0.98
2017-12-15,443325.7346242857,0.98
2017-12-18,443481.4287654023,0.98
2017-12-19,442962.4975376265,0.98
2017-12-20,441561.1357545033,0.98
2017-12-21,440574.9469509644,0.98
2017-12-22,439173.4759044132,0.98
2017-12-26,439277.2464296337,0.98
2017-12-27,440004.1374687678,0.98
2017-12-28,440627.0098174438,0.98
2017-12-29,440497.46547655744,0.0
2018-01-02,445222.1381172028,0.98
2018-01-03,449396.9577199889,0.98
2018-01-04,450023.11916505656,0.98
2018-01-05,453779.4319874984,0.98
2018-01-08,452162.35805050534,0.98
2018-01-09,457379.4163233941,0.98
2018-01-10,456596.9253346489,0.98
2018-01-11,458526.82312740193,0.98
2018-01-12,461968.98602093884,0.98
2018-01-16,461833.1671390487,0.0
2018-01-17,461833.1671390487,0.0
2018-01-18,461833.1671390487,0.0
2018-01-19,461833.1671390487,0.0
2018-01-22,461833.1671390487,0.0
2018-01-23,461833.1671390487,0.0
2018-01-24,461833.1671390487,0.0
2018-01-25,461833.1671390487,0.0
2018-01-26,461833.1671390487,0.0
2018-01-29,461833.1671390487,0.0
2018-01-30,461833.1671390487,0.0
2018-01-31,461833.1671390487,0.0
2018-02-01,461833.1671390487,0.0
2018-02-02,455241.9337643321,0.98
2018-02-05,454572.72812169854,0.0
2018-02-06,454572.72812169854,0.0
2018-02-07,454572.72812169854,0.0
2018-02-08,454572.72812169854,0.0
2018-02-09,454572.72812169854,0.0
2018-02-12,454572.72812169854,0.0
2018-02-13,454572.72812169854,0.0
2018-02-14,454572.72812169854,0.0
2018-02-15,454572.72812169854,0.0
2018-02-16,457552.8796312396,0.98
2018-02-20,452617.9841052627,0.98
2018-02-21,450780.0273290291,0.98
2018-02-22,450559.14511563786,0.0
2018-02-23,450559.14511563786,0.0
2018-02-26,450559.14511563786,0.0
2018-02-27,450559.14511563786,0.0
2018-02-28,450559.14511563786,0.0
2018-03-01,450559.14511563786,0.0
2018-03-02,450559.14511563786,0.0
2018-03-05,450559.14511563786,0.0
2018-03-06,450559.14511563786,0.0
2018-03-07,450559.14511563786,0.0
2018-03-08,450559.14511563786,0.0
2018-03-09,450559.14511563786,0.0
2018-03-12,450559.14511563786,0.0
2018-03-13,450559.14511563786,0.0
2018-03-14,450559.14511563786,0.0
2018-03-15,450559.14511563786,0.0
2018-03-16,450338.32595838,0.98
2018-03-19,450117.6601786604,0.0
2018-03-20,450117.6601786604,0.0
2018-03-21,450117.6601786604,0.0
2018-03-22,450117.6601786604,0.0
2018-03-23,450117.6601786604,0.0
2018-03-26,450117.6601786604,0.0
2018-03-27,450117.6601786604,0.0
2018-03-28,450117.6601786604,0.0
2018-03-29,453226.1494694535,0.98
2018-04-02,453004.06865621347,0.0
2018-04-03,453004.06865621347,0.0
2018-04-04,453004.06865621347,0.0
2018-04-05,453004.06865621347,0.0
2018-04-06,453004.06865621347,0.0
2018-04-09,453004.06865621347,0.0
2018-04-10,460262.98423190153,0.98
2018-04-11,460037.4553696279,0.0
2018-04-12,462858.07554109104,0.98
2018-04-13,462636.57521512744,0.98
2018-04-16,466236.18430292705,0.98
2018-04-17,469779.66582675494,0.98
2018-04-18,470167.56158845616,0.98
2018-04-19,466292.1533155989,0.98
2018-04-20,466063.67016047426,0.0
2018-04-23,466063.67016047426,0.0
2018-04-24,462400.8765888568,0.98
2018-04-25,464450.63619414,0.98
2018-04-26,470212.166537394,0.98
2018-04-27,472095.32314485,0.98
2018-04-30,465006.4805288699,0.98
2018-05-01,464784.99571959337,0.98
2018-05-02,464557.25107169076,0.0
2018-05-03,464557.25107169076,0.0
2018-05-04,468045.37720965676,0.98
2018-05-07,467365.73158847255,0.98
2018-05-08,467228.3260633855,0.0
2018-05-09,467228.3260633855,0.0
2018-05-10,467228.3260633855,0.0
2018-05-11,473917.1294002082,0.98
2018-05-14,476993.70830443135,0.98
2018-05-15,476853.47215418983,0.0
2018-05-16,476853.47215418983,0.0
2018-05-17,476853.47215418983,0.0
2018-05-18,476853.47215418983,0.0
2018-05-21,476853.47215418983,0.0
2018-05-22,475815.6188126778,0.98
2018-05-23,477330.42362147,0.98
2018-05-24,475479.3061033965,0.98
2018-05-25,475339.51518740214,0.0
2018-05-29,475339.51518740214,0.0
2018-05-30,482177.57527184184,0.98
2018-05-31,481941.30825995863,0.0
2018-06-01,481941.30825995863,0.0
2018-06-04,481941.30825995863,0.0
2018-06-05,481941.30825995863,0.0
2018-06-06,481941.30825995863,0.0
2018-06-07,481941.30825995863,0.0
2018-06-08,481941.30825995863,0.0
2018-06-11,482687.8830440409,0.98
2018-06-12,482410.2467961233,0.98
2018-06-13,482521.2831877158,0.98
2018-06-14,484964.21791975206,0.98
2018-06-15,485889.1952752967,0.98
2018-06-18,481320.2893786208,0.98
2018-06-19,482546.26107354223,0.98
2018-06-20,483549.3694655298,0.98
2018-06-21,480818.96286994545,0.98
2018-06-22,482936.66250697296,0.98
2018-06-25,478590.12280966697,0.98
2018-06-26,477140.97529721755,0.98
2018-06-27,473183.5321751829,0.98
2018-06-28,473796.7084977536,0.98
2018-06-29,474744.3637390288,0.98
2018-07-02,476193.70260785765,0.98
2018-07-03,477308.7334598212,0.98
2018-07-05,482158.08551445376,0.98
2018-07-06,488956.6948561178,0.98
2018-07-09,492466.55124900234,0.98
2018-07-10,494304.6853730392,0.98
2018-07-11,490461.44692796713,0.98
2018-07-12,495809.42495821003,0.98
2018-07-13,496700.5261294335,0.98
2018-07-16,493748.87369466026,0.98
2018-07-17,496422.50252202863,0.98
2018-07-18,496812.3618538257,0.98
2018-07-19,494083.2447312089,0.98
2018-07-20,493136.39349665464,0.98
2018-07-23,494139.11526101636,0.98
2018-07-24,498539.3443422427,0.98
2018-07-25,504776.75359384867,0.98
2018-07-26,503384.73051825515,0.98
2018-07-27,499821.3188337266,0.98
2018-07-30,500099.92516321543,0.98
2018-07-31,505223.0711747372,0.98
2018-08-01,505334.24695763737,0.98
2018-08-02,507171.57246010785,0.98
2018-08-03,510122.12962046906,0.98
2018-08-06,511012.6700075789,0.98
2018-08-07,511068.46313435765,0.98
2018-08-08,511847.67470236844,0.98
2018-08-09,511290.9253390041,0.98
2018-08-10,509120.1556344282,0.98
2018-08-13,509287.25686336355,0.98
2018-08-14,511625.2525715513,0.98
2018-08-15,510790.460074836,0.98
2018-08-16,515688.57040783437,0.98
2018-08-17,517246.8549484002,0.98
2018-08-20,518916.3601907243,0.98
2018-08-21,518916.3601907243,0.98
2018-08-22,519417.17888016114,0.98
2018-08-23,519250.1456867799,0.98
2018-08-24,521698.5282031691,0.98
2018-08-27,523534.71191215323,0.98
2018-08-28,523812.66821321694,0.98
2018-08-29,527150.9662103408,0.98
2018-08-30,526761.2424405356,0.98
2018-08-31,526650.1610114058,0.98
2018-09-04,522533.68740067055,0.98
2018-09-05,524592.3036212696,0.98
2018-09-06,524592.3036212696,0.98
2018-09-07,525371.296267019,0.98
2018-09-10,524035.96915789205,0.98
2018-09-11,523590.91772133386,0.98
2018-09-12,526150.1774478706,0.98
2018-09-13,532547.570584522,0.98
2018-09-14,530823.4512150674,0.98
2018-09-17,528932.3546686623,0.98
2018-09-18,531936.0088815598,0.98
2018-09-19,531212.8862165527,0.98
2018-09-20,536274.4011433212,0.98
2018-09-21,536983.2157513043,0.98
2018-09-24,538043.7214393766,0.98
2018-09-25,536425.1352630481,0.98
2018-09-26,537597.4306955737,0.98
2018-09-27,540276.816201614,0.98
2018-09-28,541895.605151461,0.98
2018-10-01,544518.8294313299,0.98
2018-10-02,543904.9271979751,0.98
2018-10-03,542900.3235633662,0.98
2018-10-04,537709.8932949015,0.98
2018-10-05,537095.735920085,0.98
2018-10-08,536872.5460281838,0.98
2018-10-09,537765.7005718069,0.98
2018-10-10,537502.1953785267,0.0
2018-10-11,537502.1953785267,0.0
2018-10-12,537502.1953785267,0.0
2018-10-15,537502.1953785267,0.0
2018-10-16,537502.1953785267,0.0
2018-10-17,537502.1953785267,0.0
2018-10-18,531264.361668744,0.98
2018-10-19,526528.7694458666,0.98
2018-10-22,522299.64611608547,0.98
2018-10-23,522043.71928948857,0.0
2018-10-24,522043.71928948857,0.0
2018-10-25,522043.71928948857,0.0
2018-10-26,522043.71928948857,0.0
2018-10-29,522043.71928948857,0.0
2018-10-30,522043.71928948857,0.0
2018-10-31,522043.71928948857,0.0
2018-11-01,522043.71928948857,0.0
2018-11-02,522043.71928948857,0.0
2018-11-05,522043.71928948857,0.0
2018-11-06,522043.71928948857,0.0
2018-11-07,522043.71928948857,0.0
2018-11-08,522043.71928948857,0.0
2018-11-09,522043.71928948857,0.0
2018-11-12,514856.2705316591,0.98
2018-11-13,511334.40703531593,0.98
2018-11-14,511083.85317586863,0.0
2018-11-15,511083.85317586863,0.0
2018-11-16,515888.11580875266,0.98
2018-11-19,509461.357874615,0.98
2018-11-20,509211.7218092565,0.0
2018-11-21,506136.6630027648,0.98
2018-11-23,506856.9019282095,0.98
2018-11-26,511677.8875660251,0.98
2018-11-27,516885.64457286574,0.98
2018-11-28,529071.5779724086,0.98
2018-11-29,530787.9302243592,0.98
2018-11-30,541361.9352620346,0.98
2018-12-03,538816.3254392666,0.98
2018-12-04,538552.3054398014,0.0
2018-12-06,536308.9812612995,0.98
2018-12-07,536046.1898604814,0.0
2018-12-10,536046.1898604814,0.0
2018-12-11,536046.1898604814,0.0
2018-12-12,536046.1898604814,0.0
2018-12-13,536046.1898604814,0.0
2018-12-14,536046.1898604814,0.0
2018-12-17,536046.1898604814,0.0
2018-12-18,536046.1898604814,0.0
2018-12-19,536046.1898604814,0.0
2018-12-20,536046.1898604814,0.0
2018-12-21,536046.1898604814,0.0
2018-12-24,536046.1898604814,0.0
2018-12-26,536046.1898604814,0.0
2018-12-27,541316.1605737197,0.98
2018-12-28,541939.2167876409,0.98
2018-12-31,549788.8092311831,0.98
2019-01-02,541630.0463656522,0.98
2019-01-03,541099.2489202139,0.0
2019-01-04,556645.0577032638,0.98
2019-01-07,558739.2632464928,0.98
2019-01-08,562990.8646970246,0.98
2019-01-09,565465.319022768,0.98
2019-01-10,566543.6975522584,0.98
2019-01-11,568383.345120685,0.98
2019-01-14,562230.2643810541,0.98
2019-01-15,561954.7715515074,0.0
2019-01-16,561954.7715515074,0.0
2019-01-17,561954.7715515074,0.0
2019-01-18,561954.7715515074,0.0
2019-01-22,561954.7715515074,0.0
2019-01-23,561954.7715515074,0.0
2019-01-24,561954.7715515074,0.0
2019-01-25,561954.7715515074,0.0
2019-01-28,561954.7715515074,0.0
2019-01-29,561954.7715515074,0.0
2019-01-30,561954.7715515074,0.0
2019-01-31,561954.7715515074,0.0
2019-02-01,561954.7715515074,0.0
2019-02-04,561954.7715515074,0.0
2019-02-05,561954.7715515074,0.0
2019-02-06,561954.7715515074,0.0
2019-02-07,561954.7715515074,0.0
2019-02-08,561954.7715515074,0.0
2019-02-11,561954.7715515074,0.0
2019-02-12,561954.7715515074,0.0
2019-02-13,561954.7715515074,0.0
2019-02-14,561954.7715515074,0.0
2019-02-15,561954.7715515074,0.0
2019-02-19,561954.7715515074,0.0
2019-02-20,561954.7715515074,0.0
2019-02-21,561954.7715515074,0.0
2019-02-22,561954.7715515074,0.0
2019-02-25,561954.7715515074,0.0
2019-02-26,561954.7715515074,0.0
2019-02-27,561954.7715515074,0.0
2019-02-28,561954.7715515074,0.0
2019-03-01,569598.6785438828,0.98
2019-03-04,562031.9578254262,0.98
2019-03-05,561731.5007408311,0.98
2019-03-06,553682.0472290621,0.98
2019-03-07,549415.5618376718,0.98
2019-03-08,548273.7908024939,0.98
2019-03-11,554404.0124279653,0.98
2019-03-12,558369.9543367476,0.98
2019-03-13,564257.5369359864,0.98
2019-03-14,563356.7518534533,0.98
2019-03-15,565895.0194361261,0.98
2019-03-18,565050.9267845195,0.98
2019-03-19,569452.0233207948,0.98
2019-03-20,565594.1383538641,0.98
2019-03-21,567764.6142301569,0.98
2019-03-22,567486.4095691841,0.0
2019-03-25,567486.4095691841,0.0
2019-03-26,567486.4095691841,0.0
2019-03-27,567486.4095691841,0.0
2019-03-28,567486.4095691841,0.0
2019-03-29,574004.0652822213,0.98
2019-04-01,574862.3348405049,0.98
2019-04-02,573574.8378612758,0.98
2019-04-03,572839.30259412,0.98
2019-04-04,571674.3053150957,0.98
2019-04-05,575537.1295735324,0.98
2019-04-08,575414.4960958381,0.98
2019-04-09,573943.2044377208,0.98
2019-04-10,574127.0859555559,0.98
2019-04-11,567199.0284526255,0.98
2019-04-12,562108.8744949679,0.98
2019-04-15,564317.0824524404,0.98
2019-04-16,552970.7706641717,0.98
2019-04-17,552808.1972575964,0.0
2019-04-18,552808.1972575964,0.0
2019-04-22,552808.1972575964,0.0
2019-04-23,552808.1972575964,0.0
2019-04-24,552808.1972575964,0.0
2019-04-25,552808.1972575964,0.0
2019-04-26,552808.1972575964,0.0
2019-04-29,552808.1972575964,0.0
2019-04-30,552808.1972575964,0.0
2019-05-01,552808.1972575964,0.0
2019-05-02,552808.1972575964,0.0
2019-05-03,552808.1972575964,0.0
2019-05-06,555300.0758632893,0.98
2019-05-07,555027.9788261163,0.0
2019-05-08,555027.9788261163,0.0
2019-05-09,555027.9788261163,0.0
2019-05-10,555027.9788261163,0.0
2019-05-13,555027.9788261163,0.0
2019-05-14,555027.9788261163,0.0
2019-05-15,555027.9788261163,0.0
2019-05-16,559021.7174859135,0.98
2019-05-17,557847.4493043422,0.98
2019-05-20,557600.0451893313,0.98
2019-05-21,562730.8551904035,0.98
2019-05-22,565882.7851427259,0.98
2019-05-23,563967.130164314,0.98
2019-05-24,564770.4838769888,0.98
2019-05-28,556860.1066762243,0.98
2019-05-29,556587.2452239529,0.0
2019-05-30,556587.2452239529,0.0
2019-05-31,556587.2452239529,0.0
2019-06-03,556587.2452239529,0.0
2019-06-04,565350.134200888,0.98
2019-06-05,569523.8124926961,0.98
2019-06-06,572388.7113103338,0.98
2019-06-07,578243.0355907957,0.98
2019-06-10,579924.223804314,0.98
2019-06-11,578990.1249062158,0.98
2019-06-12,581729.8921484149,0.98
2019-06-13,581045.1366833027,0.98
2019-06-14,579737.5136808613,0.98
2019-06-17,582290.2599841354,0.98
2019-06-18,587146.3912043349,0.98
2019-06-19,592312.9016878236,0.98
2019-06-20,594864.4275423306,0.98
2019-06-21,597664.2053988224,0.98
2019-06-24,594602.164145186,0.98
2019-06-25,592227.4648056297,0.98
2019-06-26,584914.7905290466,0.98
2019-06-27,588915.8211249324,0.98
2019-06-28,590853.6462015753,0.98
2019-07-01,593728.891212192,0.98
2019-07-02,596853.622882071,0.98
2019-07-03,601852.9485313033,0.98
2019-07-05,597791.8822925567,0.98
2019-07-08,593417.5604812423,0.98
2019-07-09,593980.073968535,0.98
2019-07-10,595979.8334107397,0.98
2019-07-11,596104.6291289807,0.98
2019-07-12,589605.6963494951,0.98
2019-07-15,590855.8032120559,0.98
2019-07-16,587980.6547987177,0.98
2019-07-17,588105.5922349379,0.98
2019-07-18,591356.3077828157,0.98
2019-07-19,585355.8864931448,0.98
2019-07-22,584168.0406689885,0.98
2019-07-23,587731.4582296762,0.98
2019-07-24,588044.0460818121,0.98
2019-07-25,585231.2143499631,0.98
2019-07-26,587294.3563497033,0.98
2019-07-29,589669.621839545,0.98
2019-07-30,587169.5140788498,0.98
2019-07-31,581480.6962564919,0.98
2019-08-01,582231.2435211046,0.98
2019-08-02,580918.1417406431,0.98
2019-08-05,567537.4378114002,0.98
2019-08-06,574731.5010381183,0.98
2019-08-07,574919.2375357109,0.98
2019-08-08,582423.8790059302,0.98
2019-08-09,583111.7927934608,0.98
2019-08-12,577547.232895251,0.98
2019-08-13,577264.2347511323,0.0
2019-08-14,577264.2347511323,0.0
2019-08-15,577264.2347511323,0.0
2019-08-16,577264.2347511323,0.0
2019-08-19,577264.2347511323,0.0
2019-08-20,577264.2347511323,0.0
2019-08-21,577264.2347511323,0.0
2019-08-22,577264.2347511323,0.0
2019-08-23,577264.2347511323,0.0
2019-08-26,577264.2347511323,0.0
2019-08-27,577264.2347511323,0.0
2019-08-28,577264.2347511323,0.0
2019-08-29,577264.2347511323,0.0
2019-08-30,577264.2347511323,0.0
2019-09-03,577264.2347511323,0.0
2019-09-04,577264.2347511323,0.0
2019-09-05,577264.2347511323,0.0
2019-09-06,577264.2347511323,0.0
2019-09-09,577264.2347511323,0.0
2019-09-10,578607.1465459674,0.98
2019-09-11,578437.036044883,0.0
2019-09-12,578081.398627821,0.98
2019-09-13,577772.0487135142,0.98
2019-09-16,576534.6355351841,0.98
2019-09-17,577400.7672842878,0.98
2019-09-18,577338.7473856008,0.98
2019-09-19,579999.5128894494,0.98
2019-09-20,583168.0689503227,0.98
2019-09-23,580124.1968873236,0.98
2019-09-24,574905.3748121527,0.98
2019-09-25,572171.3762854747,0.98
2019-09-26,569064.2326846137,0.98
2019-09-27,566578.0817157446,0.98
2019-09-30,571550.6698820244,0.98
2019-10-01,566081.8522442442,0.98
2019-10-02,558001.2841704808,0.98
2019-10-03,562913.1642980146,0.98
2019-10-04,562637.3368475086,0.0
2019-10-07,560527.2360016372,0.98
2019-10-08,550070.4506002243,0.98
2019-10-09,553985.5036046107,0.98
2019-10-10,556677.0209806086,0.98
2019-10-11,556404.2492403282,0.0
2019-10-14,555998.308979867,0.98
2019-10-15,555834.8454770269,0.0
2019-10-16,555834.8454770269,0.0
2019-10-17,555834.8454770269,0.0
2019-10-18,553661.133922426,0.98
2019-10-21,553069.6841038018,0.98
